56,3135,762.88,75.217,295.52,617.78,1
56,3136,15.911,505.41,299.15,295.09,1
56,3136,575.17,300.93,350.47,499.57,1
56,3136,700.55,106.92,321.6,693.58,1
56,3137,0.5,591.44,115.13,209.06,1
56,3137,354.95,443.52,411.56,356.98,1
56,3137,640.8,166.62,297.94,633.88,1
56,3138,0.5,594.46,329.07,206.04,1
56,3138,550,239.75,370.61,560.75,1
56,3139,0.5,740.88,82.493,59.623,1
56,3139,436.53,322.76,366.23,477.74,1
56,3140,170.02,374.08,382.55,426.42,1
56,3141,0.5,442.35,312.75,358.15,1
56,3142,0.5,543.14,160.45,257.36,1
56,3143,0.5,547.73,90.845,252.77,1
56,3144,0.5,590.29,31.643,210.21,1
56,3171,719.37,73.708,230.25,686.79,1
56,3172,703.05,109.93,253.82,690.57,1
56,3173,641.41,147.67,313.65,652.83,1
56,3174,612.4,200.5,373.48,600,1
56,3175,581.58,260.88,424.25,539.62,1
56,3176,693.98,295.59,438.75,504.91,1
56,3177,880.73,295,342.66,505.5,1
56,3178,732.06,327.29,435.13,473.21,1
56,3179,655.91,306.16,418.81,494.34,1
56,3180,614.21,303.14,424.25,497.36,1
56,3181,594.27,301.63,440.57,498.87,1
56,3182,588.83,299.36,436.94,501.14,1
56,3183,581.58,297.1,442.38,503.4,1
56,3184,594.27,292.58,458.7,507.92,1
56,3185,797.33,322.76,355.35,477.74,1
56,3186,1024,443.52,256.54,356.98,1
56,3307,0.5,618.61,115.13,181.89,1
56,3308,46.732,487.29,493.14,313.21,1
56,3309,335.91,449.56,457.79,350.94,1
56,3310,547.13,392.2,279.21,408.3,1
56,3311,592.45,387.67,254.56,412.83,1
56,3312,574.32,360.5,279.21,440,1
56,3313,610.87,325.78,290.61,474.72,1
56,3314,674.04,251.82,295.52,548.68,1
56,3315,701.24,192.42,335.41,608.08,1
56,3316,788.26,144.65,244.76,635.47,1
56,3317,848.09,99.368,170.42,623.4,1
56,3318,895.23,78.236,145.04,528.3,1
56,3334,1047.5,553.71,232.97,246.79,1
56,3335,538.06,620.12,400.68,180.38,1
56,3336,200.84,582.39,426.06,218.11,1
56,3337,82.993,488.8,377.11,311.7,1
56,3338,0.5,522.01,296.43,278.49,1
56,3339,0.5,623.14,129.63,177.36,1
56,3340,0.5,763.52,69.802,36.981,1
56,3340,690.36,88.802,233.88,688.3,1
56,3341,693.98,135.59,253.71,664.91,1
56,3342,606.96,191.44,340.85,609.06,1
56,3343,579.76,229.18,375.3,571.32,1
56,3344,504.22,294.59,385.57,505.91,1
56,3345,204.47,349.93,377.11,450.57,1
56,3346,0.5,458.61,292.8,341.89,1
56,3347,0.5,594.46,82.493,206.04,1
56,3381,909.74,392.2,370.76,408.3,1
56,3382,104.75,522.01,498.58,278.49,1
56,3383,0.5,648.8,113.31,151.7,1
56,3421,741.12,315.22,485.89,485.28,1
56,3422,547.13,286.54,384.36,513.96,1
56,3423,476.42,275.97,389.8,524.53,1
56,3424,561.63,209.56,378.92,590.94,1
56,3425,646.06,149.85,292.68,650.65,1
56,3426,742.94,88.802,262.89,686.79,1
56,3427,842.65,32.953,183.12,602.26,1
56,3456,0.5,614.08,67.989,186.42,1
56,3457,0.5,515.97,196.97,284.53,1
56,3458,0.5,421.38,303.68,379.12,1
56,3459,21.96,394.3,387.38,406.2,1
56,3459,0.5,582.39,207.59,218.11,1
56,3460,124.69,402.76,230.25,397.74,1
56,3460,284.24,442.01,547.54,358.49,1
56,3461,202.65,352.95,418.81,447.55,1
56,3461,527.19,316.73,420.62,481.47,1
56,3462,222.6,339.37,440.57,461.13,1
56,3462,565.26,298.61,393.43,499.45,1
56,3463,257.04,358.99,248.39,441.51,1
56,3463,606.96,271.44,355.35,526.93,1
56,3464,329.5,368.05,253.89,432.45,1
56,3464,672.98,203.52,318.34,595.47,1
56,3465,444.69,282.01,432.41,518.49,1
56,3465,681.29,129.56,306.4,670.94,1
56,3465,0.5,624.65,87.932,175.85,1
56,3466,594.27,204.86,440.57,595.64,1
56,3466,761.07,75.217,273.77,653.58,1
56,3466,79.367,546.23,239.32,254.27,1
56,3467,651.77,141.63,390.32,658.87,1
56,3467,833.59,45.028,199.43,673.21,1
56,3467,293.3,398.24,422.44,402.26,1
56,3468,732.6,98.366,307.68,631.82,1
56,3468,840.84,26.915,206.69,575.09,1
56,3468,487.3,291.07,384.36,509.43,1
56,3469,806.39,63.142,195.81,588.68,1
56,3469,915.17,26.915,132.35,478.49,1
56,3469,628.72,183.9,409.75,616.6,1
56,3470,846.28,32.953,195.6,558.49,1
56,3470,949.62,26.915,97.904,499.62,1
56,3470,686.73,122.01,349.92,678.49,1
56,3471,886.17,25.406,184.93,526.79,1
56,3471,792.79,75.217,232.97,704.91,1
56,3472,851.72,46.538,184.93,658.11,1
56,3552,0.5,562.76,169.52,237.74,1
56,3553,73.928,455.59,369.86,344.91,1
56,3554,762.88,383.14,319.09,417.36,1
