58,1743,142,392,164,400,23.928
58,1744,210,120,273.33,666.67,4.7004
58,1746,46,408,164,400,13.414
58,1747,41.818,443.64,149.09,363.64,17.467
58,1748,94,392,164,400,6.1319
58,1749,257.2,596.72,44.789,109.24,5.7711
58,1750,382,408,164,400,20.649
58,1750,305.26,684.15,44.789,109.24,5.5705
58,1751,207,588,82,200,19.495
58,1752,183.33,120,273.33,666.67,3.4198
58,1753,190,376,164,400,10.983
58,1754,511.16,487.39,68.997,168.29,12.063
58,1754,497.7,575.89,58.092,141.69,9.6377
58,1755,226.62,622.95,44.789,109.24,24.287
58,1755,473.08,544.62,63.077,153.85,7.9533
58,1755,276.15,526.15,63.077,153.85,5.012
58,1757,392.31,486.15,126.15,307.69,10.792
58,1758,1106.2,473.85,126.15,307.69,25.052
58,1758,275.12,620.78,53.3,130,21.543
58,1758,447.66,454.24,139.35,339.88,13.615
58,1759,243.9,605.19,53.3,130,25.955
58,1759,391,356,82,200,6.5036
58,1759,837.7,612.84,75.336,183.75,5.1592
58,1760,325.38,556.92,63.077,153.85,17.125
58,1760,374.62,649.23,63.077,153.85,12.814
58,1760,353.17,631.17,53.3,130,12.542
58,1761,410.32,276.92,211.1,514.87,16.53
58,1761,332.49,550,48.788,118.99,6.3309
58,1762,389.68,276.92,211.1,514.87,31.367
58,1762,618.95,453.78,68.997,168.29,14.006
58,1762,572.87,466.06,75.336,183.75,12.911
58,1762,611.5,590,41,100,7.8502
58,1762,990,376,164,400,7.1285
58,1762,350.44,519.15,58.092,141.69,5.5538
58,1763,389.68,297.44,211.1,514.87,24.551
58,1763,702,392,164,400,22.806
58,1763,337.69,507.69,63.077,153.85,9.4332
58,1763,623.5,470,41,100,4.6318
58,1764,348.39,297.44,211.1,514.87,25.633
58,1764,311.54,527.27,53.3,130,15.439
58,1765,322.12,524.82,58.092,141.69,16.96
58,1765,342.69,423.81,97.8,238.54,10.085
58,1765,553.08,581.54,63.077,153.85,9.0204
58,1766,353.31,640.44,44.789,109.24,26.035
58,1766,305.26,592.35,44.789,109.24,23.032
58,1766,347.21,465.22,89.208,217.58,10.528
58,1766,289.67,554.76,48.788,118.99,5.5478
58,1766,311.54,532.47,53.3,130,3.6733
58,1766,366.42,657.92,44.789,109.24,2.8599
58,1767,322.39,314.29,195.59,477.04,19.823
58,1767,284.91,569.05,48.788,118.99,15.11
58,1768,341.49,314.29,195.59,477.04,16.805
58,1768,617.14,291.3,89.208,217.58,10.164
58,1768,284.91,569.05,48.788,118.99,5.9864
58,1768,311.54,542.86,53.3,130,1.1015
58,1769,362.05,657.92,44.789,109.24,17.325
58,1769,321.95,558.44,53.3,130,10.517
58,1769,553.08,581.54,63.077,153.85,4.176
58,1770,303.28,314.29,195.59,477.04,24.761
58,1770,607.5,414,41,100,9.4686
58,1770,546.92,587.69,63.077,153.85,7.873
58,1770,271.26,524.77,75.336,183.75,7.1053
58,1771,303.28,314.29,195.59,477.04,20.687
58,1771,284.91,583.33,48.788,118.99,6.3169
58,1772,322.39,314.29,195.59,477.04,18.337
58,1772,290.73,553.25,53.3,130,2.1015
58,1772,703.5,382,41,100,1.5661
58,1772,264.72,568.83,53.3,130,1.0387
58,1773,280.33,553.25,53.3,130,19.76
58,1773,257.2,583.61,44.789,109.24,12.93
58,1773,337.69,643.08,63.077,153.85,8.5313
58,1774,274.68,539.89,44.789,109.24,19.374
58,1774,316.75,641.56,53.3,130,8.5952
58,1775,275.12,527.27,53.3,130,12.043
58,1775,378.38,373.91,177.66,433.32,8.7586
58,1776,423.21,566.12,44.789,109.24,19.26
58,1776,172.73,341.82,149.09,363.64,4.1355
58,1777,411.03,546.79,75.336,183.75,17.032
58,1777,129.52,491.3,89.208,217.58,7.9091
58,1778,170.77,375.38,126.15,307.69,14.876
58,1778,441.63,558.44,53.3,130,12.64
58,1779,202.31,501.54,63.077,153.85,8.3839
58,1780,181.77,465.22,89.208,217.58,19.991
58,1781,188.11,356.52,177.66,433.32,16.323
58,1781,423.5,570,41,100,10.239
58,1781,155.65,456.52,89.208,217.58,8.7507
58,1782,126,376,164,400,11.879
58,1783,46.567,452.38,97.8,238.54,8.7144
58,1809,895.16,554.62,68.997,168.29,16.624
58,1810,773.85,375.38,126.15,307.69,5.9671
58,1812,379.57,291.53,139.35,339.88,8.8051
58,1813,302,280,164,400,42.044
58,1813,379.7,333.33,195.59,477.04,13.038
58,1814,222.75,187.5,256.89,626.57,25.556
58,1814,158,264,164,400,9.8558
58,1815,202.55,467.8,139.35,339.88,21.642
58,1820,16.716,314.29,195.59,477.04,21.419
58,1821,142,264,164,400,24.712
58,1821,226.87,314.29,195.59,477.04,8.3555
58,1822,203.87,276.92,211.1,514.87,37.823
58,1822,158.46,338.46,126.15,307.69,13.36
58,1823,245.16,276.92,211.1,514.87,40.214
58,1823,415,588,82,200,11.269
58,1824,389.68,276.92,211.1,514.87,48.37
58,1825,430.27,356.52,177.66,433.32,27.816
58,1826,437.01,314.29,195.59,477.04,20.358
58,1827,512.65,578.26,89.208,217.58,18.565
58,1827,359.54,480.73,75.336,183.75,4.5644
58,1830,334,392,164,400,17.819
58,1831,385.71,240,234.29,571.43,11.244
58,1832,389.68,276.92,211.1,514.87,39.642
58,1833,284.18,295.24,195.59,477.04,29.199
58,1834,398,392,164,400,12.801
58,1834,318.18,298.18,149.09,363.64,10.825
58,1835,303.64,298.18,149.09,363.64,28.395
58,1836,322.39,314.29,195.59,477.04,24.881
58,1837,348.39,276.92,211.1,514.87,32.757
58,1838,385.71,240,234.29,571.43,58.41
58,1839,410.32,276.92,211.1,514.87,47.902
58,1840,417.91,295.24,195.59,477.04,19.557
58,1840,363.58,594.81,53.3,130,4.4894
58,1841,410.32,276.92,211.1,514.87,34.965
58,1842,389.68,235.9,211.1,514.87,31.796
58,1843,431.43,217.14,234.29,571.43,26.416
58,1844,522.86,217.14,234.29,571.43,50.239
58,1845,591.04,557.14,97.8,238.54,21.951
58,1846,403.68,480.73,75.336,183.75,15.278
58,1846,514.63,557.14,97.8,238.54,8.8236
58,1846,380.07,302.38,48.788,118.99,7
58,1847,348.39,276.92,211.1,514.87,27.395
58,1848,326.49,356.52,177.66,433.32,23.948
58,1848,180,217.14,234.29,571.43,6.5306
58,1849,224.52,276.92,211.1,514.87,28.303
58,1849,172.73,269.09,149.09,363.64,10.356
58,1850,156.67,120,273.33,666.67,21.238
58,1851,207.69,498.46,126.15,307.69,7.9615
58,1861,126.14,692.9,44.789,109.24,5.0808
58,1862,180.22,678.57,48.788,118.99,16.104
58,1862,-2.3881,333.33,195.59,477.04,-0.002217
58,1863,47.692,486.15,126.15,307.69,1.622
58,1863,-0.76923,483.08,63.077,153.85,0.69396
58,1864,-2,376,164,400,11.401
58,1866,191.87,574.03,53.3,130,4.8082
58,1867,121.29,297.44,211.1,514.87,34.103
58,1867,458.16,688.52,44.789,109.24,4.516
58,1868,112.24,314.29,195.59,477.04,31.156
58,1868,519.02,420.78,106.6,260.01,6.3872
58,1869,121.29,297.44,211.1,514.87,32.856
58,1869,591.43,194.29,234.29,571.43,14.68
58,1869,699.35,276.92,211.1,514.87,4.6816
58,1870,131.34,314.29,195.59,477.04,29.648
58,1870,650.62,564.54,58.092,141.69,12.121
58,1870,611.5,546,41,100,10.409
58,1870,618.54,579.22,53.3,130,5.0762
58,1871,112.24,314.29,195.59,477.04,37.203
58,1871,636.67,146.67,273.33,666.67,30.253
58,1872,663.33,146.67,273.33,666.67,28.084
58,1872,183.33,120,273.33,666.67,17.385
58,1873,183.08,486.15,126.15,307.69,27.508
58,1873,602.32,246.99,44.789,109.24,11.751
58,1873,658.06,276.92,211.1,514.87,7.7844
58,1874,570.75,219.05,195.59,477.04,20.91
58,1874,54.925,314.29,195.59,477.04,9.8725
58,1874,628.53,627.32,44.789,109.24,4.465
58,1875,513.55,174.36,211.1,514.87,22.411
58,1875,656.28,649.65,58.092,141.69,11.006
58,1875,101.62,356.52,177.66,433.32,10.548
58,1876,503.33,120,273.33,666.67,33.701
58,1876,80,297.44,211.1,514.87,26.68
58,1877,530,120,273.33,666.67,62.445
58,1877,59.355,297.44,211.1,514.87,46.446
58,1877,775.02,440.48,48.788,118.99,11.732
58,1877,130,120,273.33,666.67,4.7611
58,1878,556.67,120,273.33,666.67,82.248
58,1878,35.821,314.29,195.59,477.04,38.438
58,1879,583.33,120,273.33,666.67,78.074
58,1879,35.821,314.29,195.59,477.04,35.026
58,1879,800,369.57,89.208,217.58,16.096
58,1880,556.67,120,273.33,666.67,78.769
58,1880,59.355,276.92,211.1,514.87,41.379
58,1880,242.72,578.26,89.208,217.58,15.46
58,1881,556.67,120,273.33,666.67,86.776
58,1881,121.29,276.92,211.1,514.87,27.016
58,1881,94.713,414.68,75.336,183.75,6.0716
58,1881,947.5,610,41,100,3.1218
58,1882,556.67,120,273.33,666.67,83.332
58,1882,121.29,276.92,211.1,514.87,28.375
58,1883,556.67,120,273.33,666.67,83.031
58,1883,80,297.44,211.1,514.87,28.815
58,1883,156.67,120,273.33,666.67,0.65798
58,1884,556.67,120,273.33,666.67,92.674
58,1884,84.324,356.52,177.66,433.32,22.168
58,1884,947.5,610,41,100,1.2806
58,1885,556.67,120,273.33,666.67,89.245
58,1885,74.03,314.29,195.59,477.04,28.681
58,1885,251.54,643.08,63.077,153.85,5.0535
58,1886,556.67,120,273.33,666.67,86.063
58,1886,54.925,314.29,195.59,477.04,31.951
58,1887,556.67,120,273.33,666.67,84.661
58,1887,54.925,314.29,195.59,477.04,31.423
58,1887,805.38,415.38,63.077,153.85,18.455
58,1887,238.7,662.34,53.3,130,2.1229
58,1888,556.67,120,273.33,666.67,87.632
58,1888,54.925,333.33,195.59,477.04,24.03
58,1889,556.67,120,273.33,666.67,90.483
58,1889,67.027,356.52,177.66,433.32,30.639
58,1890,556.67,120,273.33,666.67,78.925
58,1890,84.324,339.13,177.66,433.32,20.9
58,1890,247.5,558,41,100,4.7787
58,1891,556.67,120,273.33,666.67,74.719
58,1891,67.027,356.52,177.66,433.32,29.953
58,1891,803.5,474,41,100,9.946
58,1892,556.67,120,273.33,666.67,77.104
58,1892,67.027,356.52,177.66,433.32,33.057
58,1892,947.5,610,41,100,0.34715
58,1893,556.67,120,273.33,666.67,84.183
58,1893,67.027,356.52,177.66,433.32,19.282
58,1894,556.67,120,273.33,666.67,82.932
58,1894,114.55,443.64,149.09,363.64,27.057
58,1894,70.909,327.27,149.09,363.64,15.94
58,1895,556.67,120,273.33,666.67,86.956
58,1895,67.027,356.52,177.66,433.32,18.704
58,1895,947.5,610,41,100,1.7772
58,1896,556.67,120,273.33,666.67,88.045
58,1896,67.027,356.52,177.66,433.32,22.14
58,1896,947.44,605.46,44.789,109.24,3.6165
58,1897,556.67,120,273.33,666.67,91.591
58,1897,67.027,356.52,177.66,433.32,33.745
58,1898,583.33,120,273.33,666.67,86.049
58,1898,67.027,356.52,177.66,433.32,26.088
58,1899,556.67,120,273.33,666.67,100.63
58,1899,84.324,339.13,177.66,433.32,28.955
58,1899,947.5,610,41,100,3.0274
58,1900,556.67,120,273.33,666.67,90.006
58,1900,84.324,339.13,177.66,433.32,28.485
58,1901,556.67,120,273.33,666.67,84.88
58,1901,54.925,314.29,195.59,477.04,23.388
58,1902,556.67,120,273.33,666.67,98.79
58,1902,84.324,356.52,177.66,433.32,17.462
58,1903,556.67,120,273.33,666.67,92.66
58,1903,54.925,314.29,195.59,477.04,22.214
58,1904,556.67,120,273.33,666.67,91.636
58,1904,54.925,314.29,195.59,477.04,23.116
58,1905,556.67,120,273.33,666.67,96.524
58,1905,112.24,314.29,195.59,477.04,30.634
58,1905,263.91,612.84,75.336,183.75,10.172
58,1906,556.67,120,273.33,666.67,94.115
58,1906,121.29,276.92,211.1,514.87,31.665
58,1907,556.67,120,273.33,666.67,97.731
58,1907,121.29,276.92,211.1,514.87,25.566
58,1908,583.33,120,273.33,666.67,94.839
58,1908,141.94,276.92,211.1,514.87,40.744
58,1908,947.5,610,41,100,2.6176
58,1909,556.67,120,273.33,666.67,105.74
58,1909,169.55,314.29,195.59,477.04,34.62
58,1910,599.22,162.5,256.89,626.57,95.941
58,1910,286,392,164,400,2.5607
58,1911,636.67,146.67,273.33,666.67,63.181
58,1911,466.92,384.62,63.077,153.85,9.1652
58,1912,782,248,164,400,25.628
58,1912,823,604,82,200,16.341
58,1913,940.69,238.53,75.336,183.75,19.086
58,1914,1132,598.17,75.336,183.75,2.7921
58,1915,1175.5,698,41,100,14.701
58,2082,35.385,486.15,126.15,307.69,11.053
58,2083,139.84,672.73,53.3,130,5.5985
58,2084,216.36,414.55,149.09,363.64,27.692
58,2085,286.45,276.92,211.1,514.87,12.681
58,2086,389.68,276.92,211.1,514.87,33.241
58,2087,398.43,187.5,256.89,626.57,52.913
58,2087,214.62,649.23,63.077,153.85,10.345
58,2088,423.33,146.67,273.33,666.67,43.452
58,2089,594.94,143.12,75.336,183.75,15.691
58,2089,713.26,628.57,68.997,168.29,12.156
58,2090,628.06,333.33,195.59,477.04,25.605
58,2090,554.84,112.82,211.1,514.87,21.87
58,2090,773.88,421.74,89.208,217.58,9.422
58,2091,699.35,276.92,211.1,514.87,58.739
58,2091,554.84,112.82,211.1,514.87,58.406
58,2092,513.55,112.82,211.1,514.87,69.023
58,2092,751.43,217.14,234.29,571.43,66.679
58,2092,696.36,429.09,149.09,363.64,32.381
58,2093,513.55,112.82,211.1,514.87,68.46
58,2093,751.43,171.43,234.29,571.43,62.306
58,2094,751.43,171.43,234.29,571.43,86.775
58,2094,513.43,104.76,195.59,477.04,69.561
58,2094,710.91,443.64,149.09,363.64,7.4132
58,2095,728.57,171.43,234.29,571.43,71.493
58,2095,492.9,112.82,211.1,514.87,61.395
58,2096,728.57,148.57,234.29,571.43,79.273
58,2096,475.22,123.81,195.59,477.04,44.524
58,2097,751.43,148.57,234.29,571.43,67.634
58,2097,456.12,123.81,195.59,477.04,38.091
58,2097,571.79,514.29,68.997,168.29,11.221
58,2098,774.29,148.57,234.29,571.43,69.367
58,2098,431.43,125.71,234.29,571.43,53.544
58,2099,451.61,153.85,211.1,514.87,84.827
58,2099,781.94,153.85,211.1,514.87,69.563
58,2099,823.23,256.41,211.1,514.87,38.195
58,2099,503.85,569.23,63.077,153.85,5.258
58,2100,408.57,148.57,234.29,571.43,83.879
58,2100,774.9,137.5,256.89,626.57,68.103
58,2101,385.71,194.29,234.29,571.43,62.086
58,2101,820,171.43,234.29,571.43,60.842
58,2102,774.29,171.43,234.29,571.43,77.991
58,2102,408.57,194.29,234.29,571.43,65.905
58,2103,408.57,217.14,234.29,571.43,80.387
58,2103,728.57,171.43,234.29,571.43,71.289
58,2104,699.61,162.5,256.89,626.57,75.24
58,2104,348.39,276.92,211.1,514.87,33.955
58,2105,705.71,171.43,234.29,571.43,59.667
58,2105,257.3,269.57,177.66,433.32,15.132
58,2106,682.86,148.57,234.29,571.43,61.594
58,2106,616.77,276.92,211.1,514.87,34.022
58,2107,574.12,137.5,256.89,626.57,56.019
58,2108,513.55,174.36,211.1,514.87,62.625
58,2108,464.86,356.52,177.66,433.32,11.932
58,2109,113.43,471.43,97.8,238.54,36.683
58,2109,389.68,194.87,211.1,514.87,29.86
58,2110,260,429.09,149.09,363.64,35.567
58,2110,334,280,164,400,17.156
58,2110,154.11,521.01,68.997,168.29,16.897
58,2111,155.79,377.46,115.24,281.08,23.38
58,2111,312.38,517.39,89.208,217.58,16.93
58,2111,223,340,82,200,8.1175
58,2112,73.263,521.01,68.997,168.29,38.258
58,2112,159.5,634,41,100,11.094
58,2112,160.84,467.23,68.997,168.29,6.2797
58,2112,77.279,578.26,89.208,217.58,1.2859
58,2113,120.82,456.52,89.208,217.58,19.234
58,2113,282.48,519.15,58.092,141.69,14.46
58,2114,343,604,82,200,25.857
58,2114,67.027,373.91,177.66,433.32,5.0952
58,2115,110.88,512.68,115.24,281.08,15.007
58,2132,1170.2,688.52,44.789,109.24,10.526
58,2158,762.11,512.68,115.24,281.08,27.353
58,2159,761.79,314.29,195.59,477.04,25.036
58,2159,914.55,327.27,149.09,363.64,6.4081
58,2160,774.9,162.5,256.89,626.57,34.316
58,2161,781.94,297.44,211.1,514.87,24.354
58,2162,780.9,295.24,195.59,477.04,24.501
58,2163,774.9,162.5,256.89,626.57,28.776
58,2164,761.29,276.92,211.1,514.87,36.116
58,2165,740.65,276.92,211.1,514.87,41.615
58,2165,943.5,570,41,100,20.425
58,2165,681.82,429.09,149.09,363.64,13.451
58,2166,758.92,356.52,177.66,433.32,30.415
58,2166,633.5,535.06,106.6,260.01,26.364
58,2166,587.59,605.5,75.336,183.75,25.42
58,2166,591,516,82,200,23.816
58,2167,534.19,276.92,211.1,514.87,26.617
58,2167,636.67,120,273.33,666.67,13.378
58,2183,360.6,314.29,195.59,477.04,2.6591
58,2184,410.32,256.41,211.1,514.87,15.767
58,2185,643.9,296.1,106.6,260.01,14.288
58,2185,607,332,82,200,6.6051
58,2186,522.86,194.29,234.29,571.43,27.614
58,2186,446,280,164,400,9.0365
58,2187,513.55,276.92,211.1,514.87,27.853
58,2187,410.32,276.92,211.1,514.87,25.289
58,2188,404.62,326.15,126.15,307.69,17.241
58,2188,513.55,276.92,211.1,514.87,14.55
58,2189,500,217.14,234.29,571.43,28.176
58,2189,471,492,82,200,17.13
58,2189,608.96,314.29,195.59,477.04,9.2588
58,2189,446.18,337.66,106.6,260.01,5.8418
58,2190,500,240,234.29,571.43,36.704
58,2190,620.54,356.52,177.66,433.32,4.7194
58,2190,453.85,301.54,126.15,307.69,3.1438
58,2191,522.86,217.14,234.29,571.43,50.272
58,2191,479.23,520,63.077,153.85,15.969
58,2192,395.68,321.74,177.66,433.32,22.81
58,2192,683.22,554.13,75.336,183.75,16.109
58,2192,532.54,314.29,195.59,477.04,15.836
58,2193,410.32,276.92,211.1,514.87,44.265
58,2193,647,484,82,200,19.308
58,2193,516.76,356.52,177.66,433.32,8.4778
58,2194,318,408,164,400,11.999
58,2196,205.06,612.84,75.336,183.75,8.9397
58,2197,128.46,593.85,63.077,153.85,0.80336
58,2198,-1.7021,467.8,139.35,339.88,12.203
58,2201,174,408,164,400,6.099
58,2202,471.26,557.38,44.789,109.24,28.494
58,2202,207.76,314.29,195.59,477.04,28.442
58,2203,350,392,164,400,25.424
58,2203,224.52,297.44,211.1,514.87,24.491
58,2203,488.74,587.98,44.789,109.24,18.388
58,2204,265.07,314.29,195.59,477.04,13.251
58,2204,170.81,356.52,177.66,433.32,10.727
58,2205,236.67,146.67,273.33,666.67,15.442
58,2206,188.66,314.29,195.59,477.04,16.475
58,2207,203.87,297.44,211.1,514.87,18.509
58,2208,207.76,314.29,195.59,477.04,31.6
58,2208,302,376,164,400,16.907
58,2208,947.44,601.09,44.789,109.24,1.8009
58,2209,203.87,276.92,211.1,514.87,18.265
58,2210,188.66,314.29,195.59,477.04,23.584
58,2210,311.49,454.24,139.35,339.88,7.2951
58,2211,197.65,187.5,256.89,626.57,21.603
58,2212,291.89,356.52,177.66,433.32,11.074
58,2212,241.68,621.85,68.997,168.29,10.277
58,2213,274.59,339.13,177.66,433.32,19.104
58,2214,398.81,314.29,195.59,477.04,12.641
58,2215,532.54,295.24,195.59,477.04,6.5281
58,2216,705.71,217.14,234.29,571.43,13.62
58,2217,935.93,522.08,53.3,130,21.357
58,2217,758.37,535.06,106.6,260.01,14.42
58,2218,723.58,295.24,195.59,477.04,27.459
58,2218,930.73,579.22,53.3,130,13.019
58,2218,963.5,546,41,100,3.792
58,2219,767.16,621.85,68.997,168.29,6.574
58,2220,720,276.92,211.1,514.87,39.824
58,2221,682.86,217.14,234.29,571.43,27.299
58,2222,637.14,217.14,234.29,571.43,35.303
58,2222,583.85,470.77,63.077,153.85,5.7407
58,2223,568.57,217.14,234.29,571.43,61.433
58,2223,546.62,450,48.788,118.99,5.2565
58,2224,614.29,240,234.29,571.43,67.095
58,2224,587.59,480.73,75.336,183.75,14.22
58,2225,660,240,234.29,571.43,50.966
58,2225,870.19,516.67,48.788,118.99,7.5822
58,2226,660,240,234.29,571.43,45.784
58,2227,614.29,217.14,234.29,571.43,48.774
58,2227,800,410.39,106.6,260.01,5.7646
58,2228,522.86,217.14,234.29,571.43,47.987
58,2229,545.71,217.14,234.29,571.43,54.759
58,2230,568.57,217.14,234.29,571.43,37.996
58,2230,782.59,413.04,89.208,217.58,10.592
58,2231,637.14,217.14,234.29,571.43,23.72
58,2231,591,532,82,200,17.566
58,2231,609.66,605.5,75.336,183.75,7.6515
58,2232,689.73,356.52,177.66,433.32,22.934
58,2232,103.5,422,41,100,20.383
58,2232,154.8,535.06,106.6,260.01,19.123
58,2232,646.44,612.84,75.336,183.75,6.2756
58,2232,830,464.62,63.077,153.85,5.0418
58,2232,550.24,472.73,106.6,260.01,4.9318
58,2233,596.13,276.92,211.1,514.87,34.994
58,2233,178.25,512.68,115.24,281.08,15.384
58,2233,516.76,356.52,177.66,433.32,11.106
58,2233,312.38,578.26,89.208,217.58,5.6842
58,2233,119.5,486,41,100,3.6339
58,2234,554.84,276.92,211.1,514.87,43.683
58,2234,647.16,314.29,195.59,477.04,22.78
58,2234,513.31,526.19,48.788,118.99,21.82
58,2234,216.36,414.55,149.09,363.64,21.755
58,2234,127,436,82,200,15.999
58,2234,527.58,578.57,48.788,118.99,2.8604
58,2235,575.48,276.92,211.1,514.87,35.811
58,2235,108.85,426.19,48.788,118.99,24.073
58,2235,666.27,314.29,195.59,477.04,22.973
58,2235,494.33,295.24,195.59,477.04,15.559
58,2235,269.27,431.17,106.6,260.01,13.297
58,2236,616.77,276.92,211.1,514.87,49.768
