473,0,25,1,2,1,36,0
474,0,28,1,-2,-1,38,0
475,0,15,1,3,-2,35,0
476,0,2,1,-3,3,38,0
477,0,4,1,5,-3,33,0
478,0,4,1,0,-3,33,0
479,0,0,1,-3,1,36,0
480,0,0,1,6,-1,30,0
481,0,2,1,5,2,25,0
482,1,22,1,-3,4,28,0
483,0,33,1,-4,0,32,0
484,1,1,1,2,-6,30,0
485,0,18,1,4,4,26,0
486,1,18,1,0,1,26,0
487,1,21,1,6,-4,20,0
488,1,38,1,-3,13,23,0
489,1,21,1,7,-11,16,0
490,1,15,1,3,-5,13,0
491,1,11,1,4,5,9,0
492,1,11,1,3,-3,6,0
493,1,35,1,-4,5,10,0
494,1,15,1,5,-2,5,0
495,1,2,1,6,4,0,0
496,1,21,1,-5,-1,4,0
497,1,4,1,2,-2,2,0
498,1,38,1,11,-6,0,0
499,1,16,1,-7,4,0,0
500,1,19,0,0,0,0,0
501,1,32,1,7,1,0,0
502,1,4,1,-3,3,0,0
503,1,18,1,11,0,0,0
504,1,29,1,-2,-3,0,0
505,1,2,1,5,3,0,0
506,1,0,1,0,1,0,0
507,1,9,1,6,0,0,0
508,0,20,1,-3,-1,0,0
509,1,32,1,3,2,0,0
510,0,17,1,9,-2,0,0
511,1,37,1,-2,0,0,0
512,0,24,1,7,-1,0,0
513,1,32,1,-2,2,0,0
514,0,20,1,-7,1,0,0
515,1,31,1,67,38,0,0
516,0,12,0,0,0,0,0
517,0,2,1,-59,-33,0,0
518,0,17,1,8,-6,0,0
519,0,10,1,7,1,0,0
520,0,1,0,0,0,0,0
521,0,21,0,0,0,0,0
522,0,2,0,0,0,0,0
523,0,15,0,0,0,0,0
524,0,5,1,-3,-2,0,0
525,0,6,0,0,0,0,0
526,0,20,0,0,0,0,0
527,1,36,0,0,0,0,0
528,0,3,1,6,-3,0,0
529,1,1,1,-6,-2,0,0
530,0,4,1,5,2,0,0
531,1,12,1,6,-4,0,0
532,0,0,1,1,-2,0,0
533,1,20,1,1,0,0,0
534,0,16,1,53,45,0,0
535,0,36,1,-50,-47,0,0
536,0,2,1,0,2,0,0
537,1,1,1,3,-2,0,0
538,0,21,1,0,-2,0,0
539,1,35,1,1,-1,0,0
540,0,15,1,3,-2,0,0
541,1,1,1,5,1,0,0
542,0,14,1,-2,3,0,0
543,0,20,1,7,-5,0,0
544,0,18,1,-4,2,0,0
545,1,2,1,0,-2,0,0
546,0,32,1,2,1,0,0
547,0,31,1,2,-4,0,0
548,0,11,1,-1,-1,0,0
549,0,52,1,0,2,0,0
550,0,69,1,0,-3,0,0
551,0,19,1,4,1,0,0
552,0,15,1,-3,1,0,0
553,0,11,1,2,-3,0,0
554,0,15,1,-3,4,0,0
555,0,24,1,3,-2,0,0
556,0,4,1,1,-4,0,0
557,0,12,1,-2,4,0,0
558,0,0,1,1,1,0,0
559,0,7,1,3,-1,0,0
560,0,4,1,-2,1,0,0
561,0,3,1,3,-6,0,0
562,0,17,1,2,2,0,0
563,0,0,1,1,0,0,0
564,0,9,1,-1,0,0,0
565,0,4,1,-1,-2,0,0
566,0,21,1,3,0,0,0
567,0,19,1,0,0,0,0
568,0,5,1,2,4,0,0
569,0,14,1,-1,-1,0,0
570,0,19,1,0,-1,0,0
571,0,17,1,0,4,0,0
572,1,24,1,1,-3,0,0
573,0,35,1,-1,-3,0,0
574,0,39,1,1,0,0,0
575,1,5,1,-2,1,0,0
576,0,19,1,4,3,0,0
577,0,18,1,4,-1,0,0
578,1,22,1,4,-3,0,0
579,0,25,1,-7,7,0,0
580,1,13,1,7,-7,0,0
581,0,59,1,2,4,0,0
582,1,40,1,-2,2,0,0
583,0,36,1,3,0,0,0
584,0,40,1,-3,-1,0,0
585,1,13,1,9,-3,0,0
586,0,13,1,-2,1,0,0
587,1,26,1,4,-1,0,0
588,0,21,1,3,-1,0,0
589,1,4,1,5,3,0,0
590,0,11,1,-1,-3,0,0
591,0,30,1,1,1,0,0
592,1,1,1,-1,2,0,0
593,0,18,1,3,1,0,0
594,1,15,1,1,-1,0,0
595,0,53,1,6,-2,0,0
596,1,31,1,-5,2,0,0
597,0,20,1,7,0,0,0
598,1,20,1,0,-2,0,0
599,0,18,1,2,0,0,0
600,0,20,1,-3,1,0,0
601,1,53,1,4,-1,0,0
602,0,0,1,2,2,0,0
603,1,38,1,8,-2,0,0
604,0,16,1,-6,2,0,0
605,0,19,1,0,-3,0,0
606,1,41,1,3,1,0,0
607,0,2,1,-1,2,0,0
608,0,3,1,2,-3,0,0
609,1,16,1,1,0,0,0
610,0,13,1,-3,3,0,0
611,0,12,1,2,2,0,0
612,0,40,1,9,-1,0,0
613,0,39,1,-4,-1,0,0
614,0,42,1,3,2,0,0
615,0,49,1,-3,-4,0,0
616,0,37,1,-2,1,0,0
617,0,0,1,0,-1,0,0
618,0,18,1,9,2,0,0
619,0,37,1,2,-1,0,0
620,0,1,1,-4,-1,0,0
621,1,18,1,5,-4,0,0
622,0,38,1,1,-3,0,0
623,1,36,1,1,1,0,0
624,0,19,1,-1,-1,0,0
625,0,3,1,2,1,0,0
626,1,19,1,4,-6,0,0
627,0,19,1,2,1,0,0
628,1,15,1,-4,2,0,0
629,0,18,1,3,-3,0,0
630,0,0,1,2,0,0,0
631,0,3,1,0,0,0,0
632,0,13,1,1,-2,0,0
633,0,3,1,-1,1,0,0
634,0,32,1,5,-6,0,0
635,0,37,1,-2,5,0,0
636,0,17,1,0,-2,0,0
637,0,4,1,2,-1,0,0
638,0,42,1,-1,2,0,0
639,0,2,1,2,-4,0,0
640,0,43,1,0,2,0,0
641,0,55,1,0,-1,0,0
642,0,49,1,-3,2,0,0
643,0,5,1,0,-1,0,0
644,1,31,1,-2,-2,0,0
645,0,76,1,1,1,0,0
646,0,33,1,0,-1,0,0
647,0,23,1,1,1,0,0
648,0,56,1,1,-3,0,0
649,0,19,1,1,1,0,0
650,0,0,1,4,-2,0,0
651,0,50,1,1,1,0,0
652,0,56,1,3,-3,0,0
653,0,18,1,0,7,0,0
654,0,35,1,3,-6,0,0
655,1,35,1,-1,3,0,0
656,0,18,1,2,-2,0,0
657,0,14,1,-3,2,0,0
658,1,21,1,6,0,0,0
659,1,3,1,-2,1,0,0
660,1,17,1,0,5,0,0
661,1,57,1,8,-6,0,0
662,1,35,1,-4,4,0,0
663,1,6,1,4,-2,0,0
664,1,15,1,7,-3,0,0
665,1,41,1,-3,4,0,0
666,1,3,1,7,-4,0,0
667,1,40,1,-1,3,0,0
668,1,32,1,-1,1,0,0
669,1,14,1,6,-4,0,0
670,1,32,1,4,0,0,0
671,1,22,1,1,0,0,0
672,1,12,1,0,-1,0,0
673,1,18,1,7,-2,0,0
674,1,16,1,0,1,0,0
675,1,16,1,4,1,0,0
676,1,4,1,2,-3,0,0
677,1,30,1,0,3,0,0
678,1,15,1,5,-2,0,0
679,1,1,1,1,2,0,0
680,1,31,1,3,0,0,0
681,0,37,1,4,-4,0,0
682,1,21,1,-1,4,0,0
683,0,34,1,0,0,0,0
684,1,7,1,6,0,0,0
685,0,36,1,-4,3,0,0
686,1,12,1,6,-1,0,0
687,0,13,1,0,1,0,0
688,1,0,1,-2,4,0,0
689,0,5,1,3,-3,0,0
690,0,22,1,-1,0,0,0
691,1,36,1,4,-3,0,0
692,0,25,1,9,-6,0,0
693,1,16,1,-1,3,0,0
694,0,40,1,-2,0,0,0
695,1,20,1,5,-5,0,0
696,0,34,1,-2,0,0,0
697,0,10,1,3,0,0,0
698,1,5,1,3,-5,0,0
699,0,18,1,0,0,0,0
700,1,8,1,5,-3,0,0
701,0,17,1,-2,0,0,0
702,0,61,1,0,-2,0,0
703,1,56,1,5,-2,0,0
704,0,3,1,0,0,0,0
705,1,31,1,3,1,0,0
706,0,22,1,-2,0,0,0
707,0,10,1,1,-1,0,0
708,1,31,1,-1,4,0,0
709,0,1,1,4,-6,0,0
710,0,51,1,0,0,0,0
711,0,56,1,2,3,0,0
712,0,1,0,0,0,0,0
713,0,22,0,0,0,0,0
714,0,16,1,6,-1,0,0
715,0,10,1,0,-3,0,0
716,0,37,1,-6,4,0,0
717,0,8,0,0,0,0,0
718,0,9,1,5,-9,0,0
719,0,19,1,2,2,0,0
720,0,30,1,-24,-23,0,0
721,0,3,1,-9,2,0,0
722,0,18,1,33,34,0,0
723,0,39,0,0,0,0,0
724,0,1,0,0,0,0,0
725,1,4,0,0,0,0,0
726,0,37,1,1,-13,0,0
727,1,32,1,-26,-26,0,0
728,0,0,0,0,0,0,0
729,0,17,1,34,27,0,0
730,1,33,0,0,0,0,0
731,0,16,1,1,-4,0,0
732,0,16,0,0,0,0,0
733,1,0,1,4,1,0,0
734,1,18,1,1,1,0,0
735,1,0,1,4,-4,0,0
736,1,16,1,0,5,0,0
737,1,8,1,5,-2,0,0
738,1,76,1,0,-2,0,0
739,1,42,1,-1,4,0,0
740,1,41,1,4,-3,0,0
741,1,59,1,2,2,0,0
742,1,1,1,3,-2,0,0
743,1,39,1,3,3,0,0
744,1,52,1,0,-1,0,0
745,1,19,1,8,-2,0,0
746,1,18,1,0,-1,0,0
747,1,9,1,5,1,0,0
748,1,22,1,1,-2,0,0
749,1,35,1,2,4,0,0
750,1,12,1,3,1,0,0
751,1,3,1,1,-3,0,0
752,1,37,1,3,1,0,0
753,0,16,1,3,-3,0,0
754,1,39,1,1,1,0,0
755,0,2,1,4,0,0,0
756,0,17,1,2,1,0,0
757,0,0,1,-2,0,0,0
758,1,0,1,4,-1,0,0
759,0,15,1,4,-2,0,0
760,1,21,1,-1,2,0,0
761,0,12,1,2,-2,0,0
762,1,2,1,-2,4,0,0
763,0,23,1,3,0,0,0
764,1,19,1,0,0,0,0
765,0,11,1,2,0,0,0
766,0,0,1,1,-1,0,0
767,0,21,1,-1,0,0,0
768,0,54,1,1,-1,0,0
769,0,15,1,4,-2,0,0
770,0,54,1,4,-1,0,0
771,0,55,1,-1,-1,0,0
772,1,21,1,-3,6,0,0
773,0,47,1,1,-3,0,0
774,1,35,1,3,-4,0,0
775,0,3,1,2,3,0,0
776,1,4,1,4,-5,0,0
777,0,34,1,-2,6,0,0
778,1,29,1,4,-5,0,0
779,0,8,1,6,-4,0,0
780,1,15,0,0,0,0,0
781,0,6,1,1,6,0,0
782,0,1,1,-5,-1,0,0
783,1,13,0,0,0,0,0
784,0,5,0,0,0,0,0
785,0,1,0,0,0,0,0
786,1,13,0,0,0,0,0
787,0,17,0,0,0,0,0
788,1,4,0,0,0,0,0
789,0,8,0,0,0,0,0
790,1,28,0,0,0,0,0
791,0,38,0,0,0,0,0
792,0,10,0,0,0,0,0
793,0,10,0,0,0,0,0
794,0,7,0,0,0,0,0
795,0,7,0,0,0,0,0
796,0,5,0,0,0,0,0
797,0,18,0,0,0,0,0
798,0,1,0,0,0,0,0
799,0,0,0,0,0,0,0
800,1,41,0,0,0,0,0
801,0,20,0,0,0,0,0
802,1,29,0,0,0,0,0
803,0,40,0,0,0,0,0
804,1,16,0,0,0,0,0
805,0,1,0,0,0,0,0
806,0,14,0,0,0,0,0
807,1,18,1,34,6,0,10
808,0,16,0,0,0,0,0
809,1,39,0,0,0,0,0
810,1,5,0,0,0,0,0
811,1,40,1,14,-11,0,9
812,1,35,0,0,0,0,0
813,1,90,0,0,0,0,0
814,1,35,0,0,0,0,0
815,1,17,0,0,0,0,0
816,1,37,0,0,0,0,0
817,1,3,0,0,0,0,0
818,1,39,0,0,0,0,0
819,1,33,0,0,0,0,0
820,1,2,0,0,0,0,0
821,1,23,0,0,0,0,0
822,1,3,0,0,0,0,0
823,1,37,0,0,0,0,0
824,1,36,0,0,0,0,0
825,1,0,0,0,0,0,0
826,1,5,0,0,0,0,0
827,1,12,0,0,0,0,0
828,1,12,0,0,0,0,0
829,1,17,0,0,0,0,0
830,1,1,0,0,0,0,0
831,1,2,0,0,0,0,0
832,1,0,0,0,0,0,0
833,1,13,0,0,0,0,0
834,0,2,0,0,0,0,0
835,1,60,0,0,0,0,0
836,1,8,0,0,0,0,0
837,0,6,0,0,0,0,0
838,1,14,0,0,0,0,0
839,0,15,0,0,0,0,0
840,0,11,0,0,0,0,0
841,0,37,0,0,0,0,0
842,1,48,0,0,0,0,0
843,1,3,0,0,0,0,0
844,1,35,0,0,0,0,0
845,1,5,0,0,0,0,0
846,1,13,0,0,0,0,0
847,1,17,0,0,0,0,0
848,1,27,0,0,0,0,0
849,1,27,0,0,0,0,0
850,1,42,0,0,0,0,0
851,1,136,0,0,0,0,0
852,0,38,0,0,0,0,0
853,0,20,0,0,0,0,0
854,0,3,0,0,0,0,0
855,0,76,0,0,0,0,0
856,0,54,0,0,0,0,0
857,0,11,0,0,0,0,0
858,0,26,0,0,0,0,0
859,0,53,0,0,0,0,0
860,0,71,0,0,0,0,0
