102,0,38,1,0,1,0,0
103,0,38,1,2,-1,0,0
104,0,17,1,0,0,0,0
105,0,1,1,-2,-6,0,0
106,0,35,1,2,2,0,0
107,0,32,1,-1,-3,0,0
108,0,5,1,1,1,0,0
109,1,50,1,0,2,0,0
110,1,11,1,-1,3,0,0
111,1,27,1,1,-3,0,0
112,1,7,1,0,4,0,0
113,1,6,1,0,1,0,0
114,1,92,1,-2,1,0,0
115,1,43,1,1,-8,0,0
116,1,0,1,3,0,0,0
117,1,0,1,-1,8,0,0
118,1,50,1,-1,-2,0,0
119,1,10,1,-1,-4,0,0
120,1,9,0,0,0,0,0
121,1,40,1,-2,2,0,0
122,1,91,1,-6,3,0,0
123,1,24,1,4,-3,0,0
124,1,16,0,0,0,0,0
125,1,24,1,4,1,0,0
126,1,37,1,1,-6,0,0
127,1,38,1,-3,3,0,0
128,1,35,0,0,0,0,0
129,1,20,1,1,-1,0,0
130,1,1,1,1,4,0,0
131,1,29,1,1,-5,0,0
132,1,18,1,0,1,0,0
133,1,6,1,-1,2,0,0
134,1,6,0,0,0,0,0
135,1,6,1,0,3,0,0
136,1,24,0,0,0,0,0
137,1,17,1,1,-4,0,0
138,1,8,0,0,0,0,0
139,1,18,1,-88,-20,0,0
140,1,36,0,0,0,0,0
141,1,53,0,0,0,0,0
142,1,23,0,0,0,0,0
143,1,7,0,0,0,0,0
144,1,12,0,0,0,0,0
145,1,2,0,0,0,0,0
146,1,17,0,0,0,0,0
147,1,33,0,0,0,0,0
148,1,19,0,0,0,0,0
149,1,4,0,0,0,0,0
150,0,34,0,0,0,0,0
151,1,22,0,0,0,0,0
152,0,26,0,0,0,0,0
153,1,7,0,0,0,0,0
154,0,31,0,0,0,0,0
155,0,32,0,0,0,0,0
156,0,34,0,0,0,0,0
157,0,38,0,0,0,0,0
158,0,26,0,0,0,0,0
159,0,4,0,0,0,0,0
160,1,20,0,0,0,0,0
161,0,21,0,0,0,0,0
162,1,54,0,0,0,0,0
163,0,13,0,0,0,0,0
164,1,25,0,0,0,0,0
165,0,4,0,0,0,0,0
166,1,13,1,-41,222,0,0
167,1,16,0,0,0,0,0
168,1,1,0,0,0,0,0
169,1,17,1,14,-4,0,0
170,1,35,1,6,4,0,0
171,1,25,1,8,-2,0,0
172,1,26,1,5,-4,0,0
173,1,45,1,6,-1,0,0
174,1,25,1,3,3,0,0
175,1,20,1,11,-5,0,0
176,1,16,1,5,0,0,0
177,1,3,1,5,2,0,0
178,1,95,1,9,1,0,0
179,1,30,1,3,-1,0,0
180,1,51,1,12,-2,0,0
181,1,41,1,1,5,0,0
182,1,12,1,8,-4,0,0
183,1,41,1,-1,4,0,0
184,1,6,1,4,1,0,0
185,1,43,1,8,-2,0,0
186,1,7,1,-3,-2,0,0
187,1,1,1,6,6,0,0
188,0,2,1,5,-1,0,0
189,0,22,1,-2,1,0,0
190,0,15,1,3,-2,0,0
191,0,7,1,-3,1,0,0
192,1,24,1,2,2,0,0
193,0,38,1,2,-3,0,0
194,1,26,1,2,-3,0,0
195,0,10,1,1,0,0,0
196,1,16,1,-2,8,0,0
197,1,43,1,-1,-5,0,0
198,0,33,1,2,-4,0,0
199,0,3,1,-1,2,0,0
200,1,32,1,1,0,0,0
201,0,23,1,1,8,0,0
202,0,36,1,1,-10,0,0
203,0,16,1,0,10,0,0
204,1,17,1,-6,4,0,0
205,0,21,1,6,-3,0,0
206,0,20,1,-3,-4,0,0
207,1,38,1,3,6,0,0
208,1,26,1,4,-6,0,0
209,1,36,1,1,5,0,0
210,1,51,1,6,-1,0,0
211,1,5,1,-3,-5,0,0
212,1,0,1,8,-1,0,0
213,1,23,1,0,3,0,0
214,1,24,1,5,-8,0,0
215,1,12,1,0,5,0,0
216,1,25,1,11,1,0,0
217,1,51,1,-5,-4,0,0
218,1,35,1,5,0,0,0
219,1,16,1,7,0,0,0
220,1,35,1,1,0,0,0
221,1,16,1,-1,-2,0,0
222,1,25,1,4,2,0,0
223,1,8,1,8,-9,0,0
224,1,18,1,5,4,0,0
225,1,14,1,50,69,0,0
226,1,34,1,-50,-75,0,0
227,1,24,1,12,-3,0,0
228,1,3,1,2,3,0,0
229,1,9,1,-4,-1,0,0
230,1,5,1,6,-2,0,0
231,1,15,1,3,-3,0,0
232,0,5,1,-2,1,0,0
233,1,13,1,6,0,0,0
234,0,0,1,2,0,0,0
235,0,16,1,2,-1,0,0
236,1,2,1,1,1,0,0
237,0,31,1,5,-3,0,0
238,0,69,1,2,-3,0,0
239,1,48,1,6,3,0,0
240,0,14,1,-1,1,0,0
241,0,1,1,0,-1,0,0
242,1,11,1,3,0,0,0
243,0,3,1,2,-3,0,0
244,0,16,1,5,5,0,0
245,0,37,1,-2,-3,0,0
246,1,25,1,0,7,0,0
247,1,20,1,7,-9,0,0
248,1,5,1,4,5,0,0
249,1,0,1,-3,3,0,0
250,1,19,1,0,-4,0,0
251,1,25,1,3,3,0,0
252,1,0,1,3,-4,0,0
253,1,16,1,1,4,0,0
254,1,33,1,4,3,0,0
255,1,56,1,11,-2,0,0
256,1,20,1,-2,1,0,0
257,1,15,1,4,-1,0,0
258,1,25,1,10,-4,0,0
259,1,30,1,-3,6,0,0
260,1,1,1,3,2,0,0
261,1,1,1,-1,-4,0,0
262,1,3,1,2,4,0,0
263,1,19,1,3,0,0,0
264,1,18,1,6,-3,0,0
265,1,5,1,1,4,0,0
266,1,20,1,-1,0,0,0
267,1,19,1,3,-1,0,0
268,1,37,1,4,1,0,0
269,0,8,1,-1,3,0,0
270,0,8,1,3,2,0,0
271,0,6,1,-4,-2,0,0
272,0,21,1,2,-1,0,0
273,0,21,1,2,-3,0,0
274,0,20,1,-3,4,0,0
275,0,1,1,1,1,0,0
276,0,5,1,6,-4,0,0
277,0,12,1,-4,6,0,0
278,0,19,1,5,-1,0,0
279,1,16,1,0,-5,0,0
280,0,16,1,-1,4,0,0
281,1,52,1,4,-3,0,0
282,0,35,1,5,0,0,0
283,0,1,1,0,2,0,0
284,0,55,1,0,-3,0,0
285,1,31,1,0,2,0,0
286,0,18,1,6,-4,0,0
287,0,16,1,2,0,0,0
288,1,17,1,2,0,0,0
289,1,24,1,-2,-2,0,0
290,1,20,1,3,2,0,0
291,1,6,1,4,-2,0,0
292,0,19,1,2,-2,0,0
293,0,19,1,2,-4,0,0
294,0,33,1,-2,4,0,0
295,1,34,1,5,0,0,0
296,0,60,1,0,-1,0,0
297,1,17,1,1,-1,0,0
298,0,4,1,2,0,0,0
299,0,13,1,0,0,0,0
300,0,21,1,0,-1,0,0
301,0,9,1,3,-1,0,0
302,0,17,1,3,-1,0,0
303,0,1,1,-2,-1,0,0
304,1,45,1,2,-2,0,0
305,0,0,1,2,0,0,0
306,0,14,1,2,2,0,0
307,1,4,1,-3,-3,0,0
308,0,28,1,0,3,0,0
309,0,22,1,3,-4,0,0
310,0,22,1,0,2,0,0
311,0,15,1,4,-2,0,0
312,0,2,1,-1,-1,0,0
313,0,17,1,2,0,0,0
314,0,30,1,-4,2,0,0
315,0,11,1,6,-1,0,0
316,1,4,1,-1,-1,0,0
317,1,10,1,0,0,0,0
318,0,1,1,0,4,0,0
319,0,12,1,1,0,0,0
320,1,16,1,7,2,0,0
321,1,13,1,3,1,0,0
322,1,20,1,-4,-2,0,0
323,1,2,1,4,4,0,0
324,1,1,1,4,-5,0,0
325,1,19,1,2,3,0,0
326,0,19,1,1,-1,0,0
327,1,38,1,1,4,0,0
328,0,1,1,3,0,0,0
329,1,38,1,-1,2,0,0
330,0,19,1,-1,3,0,0
331,1,21,1,6,-4,0,0
332,0,20,1,-5,9,0,3
333,1,22,1,11,-10,0,3
334,0,22,1,1,-2,0,0
335,0,40,1,-1,4,0,0
336,1,42,1,2,0,0,2
337,0,21,1,1,4,0,11
338,0,15,1,1,0,0,9
339,0,6,1,-2,0,0,15
340,1,5,1,6,-1,0,13
341,0,61,1,2,-2,0,19
342,0,18,1,-4,1,0,16
343,1,32,1,6,2,0,16
344,0,1,1,2,-2,0,19
345,1,11,1,-11,9,0,25
346,0,11,0,0,0,0,0
347,1,16,1,7,-7,0,26
348,0,16,1,-253,-193,0,0
349,0,35,1,-2,3,0,0
350,1,20,1,263,191,0,26
351,0,18,1,-1,0,0,28
352,0,16,1,0,-1,0,25
353,0,33,1,6,2,0,32
354,0,1,1,-2,-1,0,30
355,0,21,1,0,-3,0,33
356,0,0,1,3,4,0,34
357,1,19,1,2,-1,0,29
358,0,0,1,4,1,0,35
359,0,18,1,-4,3,0,40
360,1,12,1,6,-6,0,38
361,0,20,1,-3,3,0,39
362,0,22,1,3,-4,0,41
363,1,25,1,8,1,0,40
364,0,32,1,-5,0,0,48
365,1,17,1,8,-3,0,42
366,1,2,1,7,1,0,44
367,1,1,1,6,-4,0,40
368,0,39,1,-4,0,0,37
369,1,59,0,0,0,0,0
370,1,14,1,9,0,0,43
371,0,16,0,0,0,0,0
372,0,55,0,0,0,0,0
373,1,32,0,0,0,0,0
374,0,7,1,-305,-178,0,0
375,0,27,1,-3,-2,0,0
376,1,29,0,0,0,0,0
377,0,0,1,-2,5,0,0
378,0,5,1,6,-3,0,0
379,0,0,0,0,0,0,0
380,0,18,0,0,0,0,0
381,0,33,0,0,0,0,0
382,0,19,1,-1,-2,0,0
383,0,14,0,0,0,0,0
384,0,5,0,0,0,0,0
385,0,4,0,0,0,0,0
386,0,3,0,0,0,0,0
387,0,41,0,0,0,0,0
388,0,59,1,1,2,0,0
389,1,35,1,-2,-7,0,0
390,0,19,1,-7,9,0,0
391,0,14,1,7,-3,0,0
392,1,1,0,0,0,0,0
393,0,3,0,0,0,0,0
394,0,25,0,0,0,0,0
395,0,40,0,0,0,0,0
396,0,38,0,0,0,0,0
397,0,19,1,-1,1,0,0
398,0,35,0,0,0,0,0
399,0,33,1,2,1,0,0
400,0,77,0,0,0,0,0
401,0,9,0,0,0,0,0
402,0,53,0,0,0,0,0
403,0,0,1,0,-1,0,0
404,0,34,1,0,1,0,0
405,1,3,0,0,0,0,0
406,0,21,1,0,-1,0,0
407,0,56,1,-2,0,0,0
408,0,24,0,0,0,0,0
409,1,18,0,0,0,0,0
410,0,74,0,0,0,0,0
411,1,34,0,0,0,0,0
412,0,2,1,4,-1,0,0
413,1,5,1,-10,5,0,0
414,0,4,1,2,0,0,0
415,0,8,0,0,0,0,0
416,1,15,0,0,0,0,0
417,0,6,1,4,-8,0,0
418,1,18,0,0,0,0,0
419,0,7,1,3,-2,0,0
420,0,51,1,-9,9,0,0
421,0,18,0,0,0,0,0
422,1,11,1,5,-3,0,0
423,0,0,1,3,-5,0,0
424,0,10,1,-8,4,0,0
425,1,1,0,0,0,0,0
426,0,39,1,7,-4,0,0
427,0,38,1,-5,-2,0,0
428,0,22,1,0,0,0,0
429,0,52,1,-2,7,0,0
430,0,25,0,0,0,0,0
431,0,11,1,6,-3,0,0
432,0,22,1,2,4,0,0
433,0,38,0,0,0,0,0
434,0,5,1,-7,0,0,0
435,0,26,1,2,-4,0,0
436,0,60,1,3,-3,0,0
437,0,43,0,0,0,0,0
438,0,30,1,2,6,0,0
439,0,44,1,-2,-3,0,0
440,0,6,1,-3,3,0,0
441,1,0,1,2,-2,0,0
442,1,1,1,-2,6,0,0
443,0,3,1,2,-8,0,0
444,0,35,0,0,0,0,0
445,0,4,1,5,-7,0,0
446,0,10,1,-2,9,0,0
447,0,10,0,0,0,0,0
448,0,5,1,1,2,0,0
449,0,9,1,-7,2,0,0
450,0,5,0,0,0,0,0
451,0,4,1,2,1,0,0
452,0,34,0,0,0,0,0
453,0,19,1,1,-3,0,0
454,0,25,0,0,0,0,0
455,0,42,1,3,-1,0,0
456,0,12,1,0,-4,0,0
457,0,19,0,0,0,0,0
458,0,20,0,0,0,0,0
459,0,43,1,-2,5,0,0
460,0,3,1,-1,3,0,0
461,0,30,1,2,-8,0,0
462,0,15,1,1,1,0,0
463,0,5,0,0,0,0,0
464,0,3,1,-2,2,0,0
465,0,16,1,1,3,0,0
466,0,0,1,0,-6,0,0
467,0,2,1,-1,7,0,0
468,0,1,1,0,-2,0,0
469,0,46,1,0,-2,0,0
470,0,69,0,0,0,0,0
471,0,60,1,2,-9,0,0
472,0,21,0,0,0,0,0
473,0,10,1,0,10,0,0
474,0,16,0,0,0,0,0
475,0,12,1,-1,3,0,0
476,0,20,0,0,0,0,0
477,0,22,0,0,0,0,0
478,0,20,1,3,0,0,0
479,0,32,1,-6,-4,0,0
480,0,9,1,2,2,0,0
481,0,26,1,0,-2,0,0
482,0,34,1,0,0,0,0
483,0,28,0,0,0,0,0
484,0,55,1,0,1,0,0
485,0,26,1,0,1,0,0
486,0,17,0,0,0,0,0
487,0,34,1,3,1,0,0
488,0,25,1,0,-5,0,0
489,0,31,1,-2,4,0,0
490,0,22,1,-2,3,0,0
491,0,23,1,1,-3,0,0
492,0,18,1,2,0,0,0
493,0,22,1,0,-1,0,0
494,0,3,0,0,0,0,0
495,0,12,1,-1,-3,0,0
496,0,32,0,0,0,0,0
497,0,14,1,2,0,0,0
498,0,31,1,-2,6,0,0
499,0,6,1,0,-2,0,0
500,0,39,1,1,-2,0,0
501,0,90,0,0,0,0,0
502,0,76,1,-2,0,0,0
503,0,2,1,3,3,0,0
504,0,30,0,0,0,0,0
505,0,32,1,-2,1,0,0
506,0,18,0,0,0,0,0
507,0,3,1,-3,-5,0,0
508,0,7,0,0,0,0,0
509,0,3,0,0,0,0,0
510,0,13,0,0,0,0,0
511,0,46,1,2,6,0,0
512,0,60,0,0,0,0,0
513,0,27,1,0,-3,0,0
514,0,50,1,2,-2,0,0
515,0,10,0,0,0,0,0
516,0,3,1,-2,2,0,0
517,0,40,0,0,0,0,0
518,0,59,1,0,0,0,0
519,0,14,0,0,0,0,0
520,0,24,1,3,-1,0,0
521,0,71,0,0,0,0,0
522,0,51,0,0,0,0,0
523,0,90,1,-3,0,0,0
524,0,12,1,2,-5,0,0
525,0,27,1,0,3,0,0
526,0,10,1,0,-2,0,0
527,0,54,0,0,0,0,0
528,0,33,0,0,0,0,0
529,0,13,0,0,0,0,0
530,0,88,0,0,0,0,0
531,0,93,0,0,0,0,0
532,0,6,1,-3,-2,0,0
533,0,4,1,3,5,0,0
534,0,20,1,1,0,0,0
535,0,31,0,0,0,0,0
536,0,13,1,-2,-4,0,0
537,0,13,1,1,6,0,0
538,0,53,1,-1,4,0,0
539,0,53,0,0,0,0,0
540,0,18,1,3,-5,0,0
541,0,9,0,0,0,0,0
542,0,2,1,-4,-1,0,0
543,0,57,1,0,2,0,0
544,0,34,1,-1,-1,0,0
545,0,16,1,3,0,0,0
546,0,56,1,0,0,0,0
547,0,6,1,-2,1,0,0
548,0,17,0,0,0,0,0
549,0,19,1,3,-6,0,0
550,0,36,1,-2,6,0,0
551,0,82,0,0,0,0,0
552,0,57,1,2,0,0,0
553,0,27,0,0,0,0,0
554,0,18,0,0,0,0,0
555,0,22,1,-1,0,0,0
556,0,23,1,-2,0,0,0
557,0,73,0,0,0,0,0
558,0,30,0,0,0,0,0
559,0,7,1,0,0,0,0
560,0,54,1,0,-5,0,0
561,0,83,1,1,9,0,0
562,0,19,0,0,0,0,0
563,0,67,0,0,0,0,0
564,0,13,1,0,-2,0,0
565,0,57,0,0,0,0,0
566,0,13,0,0,0,0,0
567,0,45,1,2,-7,0,0
568,0,14,1,-1,1,0,0
569,0,30,1,0,1,0,0
570,0,19,1,0,1,0,0
571,0,56,1,0,0,0,0
572,0,82,0,0,0,0,0
573,0,15,1,-1,3,0,0
574,0,1,1,-1,-3,0,0
575,0,31,1,2,2,0,0
576,0,10,1,-2,0,0,0
577,0,61,1,4,1,0,0
578,0,7,1,-1,-4,0,0
579,0,96,0,0,0,0,0
580,0,37,1,0,0,0,0
581,0,42,1,1,2,0,0
582,0,48,1,-1,-2,0,0
583,0,20,0,0,0,0,0
584,0,1,1,-1,3,0,0
585,0,17,1,-3,-1,0,0
586,0,41,0,0,0,0,0
587,0,42,1,1,1,0,0
588,0,43,0,0,0,0,0
589,0,78,1,0,0,0,0
590,0,1,1,1,2,0,0
591,0,71,1,2,-4,0,0
592,0,45,1,1,-4,0,0
593,0,19,1,-1,1,0,0
594,0,21,1,0,1,0,0
595,0,24,0,0,0,0,0
596,0,29,0,0,0,0,0
597,0,11,1,-1,2,0,0
598,0,18,1,1,-3,0,0
599,0,16,1,-1,4,0,0
600,0,68,1,1,-2,0,0
601,0,11,1,-2,7,0,0
602,0,67,1,0,-6,0,0
603,0,61,1,2,3,0,0
604,0,47,0,0,0,0,0
605,0,77,1,-2,1,0,0
606,0,89,1,2,-9,0,0
607,0,41,0,0,0,0,0
608,0,6,1,0,0,0,0
609,0,23,1,0,3,0,0
610,0,30,0,0,0,0,0
611,0,0,0,0,0,0,0
612,0,38,0,0,0,0,0
613,0,8,0,0,0,0,0
614,0,4,0,0,0,0,0
615,0,46,1,-1,4,0,0
616,0,8,1,-3,1,0,0
617,0,61,1,3,-2,0,0
618,0,50,1,0,1,0,0
619,0,9,0,0,0,0,0
620,0,1,1,-1,-2,0,0
621,0,3,1,1,0,0,0
622,0,39,0,0,0,0,0
623,0,41,1,0,2,0,0
624,0,29,0,0,0,0,0
625,0,19,1,-1,2,0,0
626,0,75,1,0,2,0,0
627,0,90,1,2,-5,0,0
628,0,2,1,-3,1,0,0
629,0,10,1,2,-2,0,0
630,0,10,1,-1,4,0,0
631,0,6,1,1,-2,0,0
632,0,10,1,-1,2,0,0
633,0,20,1,1,-2,0,0
634,0,49,1,-1,2,0,0
635,0,54,1,2,-4,0,0
636,0,5,1,-2,1,0,0
637,0,91,1,-1,-2,0,0
638,0,32,1,4,2,0,0
639,0,18,1,-1,-1,0,0
640,0,27,1,-1,-2,0,0
641,0,6,0,0,0,0,0
642,0,16,1,-1,4,0,0
643,0,75,0,0,0,0,0
644,0,110,1,2,1,0,0
645,0,17,1,-1,-2,0,0
646,0,68,0,0,0,0,0
647,0,33,1,0,-1,0,0
648,0,35,1,-2,2,0,0
649,0,25,0,0,0,0,0
650,0,33,0,0,0,0,0
651,0,39,1,1,2,0,0
652,0,7,0,0,0,0,0
653,0,15,1,1,-5,0,0
654,0,43,1,-2,3,0,0
655,0,27,1,1,2,0,0
656,0,36,1,0,-3,0,0
657,0,49,0,0,0,0,0
658,0,4,0,0,0,0,0
659,0,12,1,-1,1,0,0
660,0,18,1,2,-2,0,0
661,0,53,0,0,0,0,0
662,0,71,1,1,0,0,0
663,0,84,1,-3,3,0,0
664,0,37,0,0,0,0,0
665,0,11,1,2,-1,0,0
666,0,38,1,-2,-8,0,0
667,0,37,1,1,7,0,0
668,0,17,1,1,1,0,0
669,0,1,1,0,-2,0,0
670,0,38,1,3,1,0,0
671,0,17,1,-1,-1,0,0
672,0,94,0,0,0,0,0
673,0,69,1,-3,4,0,0
674,0,36,1,0,2,0,0
675,0,3,0,0,0,0,0
676,0,10,1,-1,-8,0,0
677,0,5,1,2,2,0,0
678,0,2,1,-1,6,0,0
679,0,38,1,3,-3,0,0
680,0,59,1,-2,0,0,0
681,0,3,1,-1,1,0,0
682,0,21,1,1,-1,0,0
683,0,24,0,0,0,0,0
684,0,14,1,-2,-3,0,0
685,0,17,1,1,4,0,0
686,0,57,1,0,-1,0,0
687,0,43,1,0,1,0,0
688,0,47,0,0,0,0,0
689,0,38,0,0,0,0,0
690,0,1,1,-1,-7,0,0
691,0,22,1,1,9,0,0
692,0,55,1,1,-6,0,0
693,0,21,0,0,0,0,0
694,0,44,1,-1,6,0,0
695,0,84,1,0,0,0,0
696,0,15,0,0,0,0,0
697,0,16,1,-3,-6,0,0
698,0,20,1,4,2,0,0
699,0,39,0,0,0,0,0
700,0,53,1,-2,-2,0,0
701,0,17,0,0,0,0,0
702,0,39,0,0,0,0,0
703,0,24,1,0,0,0,0
704,0,17,1,1,0,0,0
705,0,2,1,0,-4,0,0
706,0,34,1,1,3,0,0
707,0,0,1,-1,5,0,0
708,0,17,1,0,0,0,0
709,0,8,1,-1,-3,0,0
710,0,21,1,1,5,0,0
711,0,2,0,0,0,0,0
712,0,51,1,4,-5,0,0
713,0,0,0,0,0,0,0
714,0,45,1,-1,0,0,0
715,0,3,0,0,0,0,0
716,0,37,1,2,-3,0,0
717,0,25,1,-1,3,0,0
718,0,21,0,0,0,0,0
719,0,13,1,-1,2,0,0
720,0,31,1,-2,-2,0,0
721,0,5,1,0,1,0,0
722,0,10,1,0,0,0,0
723,0,85,1,-2,0,0,0
724,0,62,1,3,-7,0,0
725,0,19,0,0,0,0,0
726,0,0,0,0,0,0,0
727,0,32,1,0,5,0,0
728,0,32,1,-3,0,0,0
729,0,17,1,1,4,0,0
730,0,30,1,1,-2,0,0
731,0,13,0,0,0,0,0
732,0,28,1,-2,0,0,0
733,0,12,1,0,0,0,0
734,0,4,0,0,0,0,0
735,0,3,0,0,0,0,0
736,0,18,1,4,-1,0,0
737,0,35,1,1,-1,0,0
738,0,5,1,-3,0,0,0
739,0,14,1,0,2,0,0
740,0,15,1,2,-3,0,0
741,0,12,1,0,2,0,0
742,0,5,1,-2,1,0,0
743,0,29,1,-1,2,0,0
744,0,42,1,2,-2,0,0
745,0,58,1,0,-2,0,0
746,0,2,1,-1,1,0,0
747,0,30,1,2,0,0,0
748,0,10,1,-2,-1,0,0
749,0,42,0,0,0,0,0
750,0,37,1,0,2,0,0
751,0,4,0,0,0,0,0
752,0,15,1,-1,0,0,0
753,0,13,1,-1,0,0,0
754,0,14,1,3,-2,0,0
755,0,52,1,-2,4,0,0
756,0,7,1,1,-2,0,0
757,0,5,1,0,0,0,0
758,0,19,1,-1,2,0,0
759,0,67,1,0,0,0,0
760,0,103,1,-1,-4,0,0
761,0,36,0,0,0,0,0
762,0,52,1,1,4,0,0
763,0,1,1,0,0,0,0
764,0,35,0,0,0,0,0
765,0,37,1,0,2,0,0
766,0,0,1,1,-7,0,0
767,0,74,1,0,2,0,0
768,0,7,1,0,-2,0,0
769,0,46,0,0,0,0,0
770,0,59,1,-2,1,0,0
771,0,41,1,-2,-1,0,0
772,0,21,1,4,4,0,0
773,0,35,1,-1,-1,0,0
774,0,1,1,0,0,0,0
775,0,21,1,1,-2,0,0
776,0,0,1,0,3,0,0
777,0,59,1,-2,-1,0,0
778,0,62,0,0,0,0,0
779,0,6,1,1,4,0,0
780,0,38,0,0,0,0,0
781,0,27,0,0,0,0,0
782,0,22,1,-1,-8,0,0
783,0,42,1,1,8,0,0
784,0,19,1,0,-7,0,0
785,0,49,1,0,3,0,0
786,0,23,1,-1,0,0,0
787,0,25,1,0,0,0,0
788,0,6,1,2,0,0,0
789,0,30,0,0,0,0,0
790,0,27,0,0,0,0,0
791,0,15,1,-1,2,0,0
792,0,22,1,-1,-4,0,0
793,0,8,1,0,2,0,0
794,0,52,0,0,0,0,0
795,0,40,1,2,-8,0,0
796,0,20,1,-2,9,0,0
797,0,1,0,0,0,0,0
798,0,15,1,0,-3,0,0
799,0,50,1,0,2,0,0
800,0,4,1,1,2,0,0
801,0,5,1,-1,-2,0,0
802,0,14,1,0,0,0,0
803,0,2,1,0,0,0,0
804,0,32,1,0,-2,0,0
805,0,28,1,0,-1,0,0
806,0,38,1,1,4,0,0
807,0,80,1,3,3,0,0
808,0,15,1,-3,0,0,0
809,0,31,1,1,-2,0,0
810,0,33,1,0,0,0,0
811,0,0,1,-1,0,0,0
812,0,48,1,4,-9,0,0
813,0,10,1,-4,10,0,0
814,0,0,1,0,-3,0,0
815,0,63,1,1,-1,0,0
816,0,58,1,3,0,0,0
817,0,4,1,-1,3,0,0
818,0,20,1,-1,-6,0,0
819,0,30,0,0,0,0,0
820,0,28,0,0,0,0,0
821,0,75,1,-3,4,0,0
822,0,35,1,1,2,0,0
823,0,24,1,-1,-4,0,0
824,0,72,0,0,0,0,0
825,0,0,1,2,-2,0,0
826,0,106,0,0,0,0,0
827,0,97,1,1,4,0,0
828,0,36,1,0,0,0,0
829,0,13,1,-2,1,0,0
830,0,40,1,1,-3,0,0
831,0,95,0,0,0,0,0
832,0,14,1,-3,-2,0,0
833,0,13,1,1,-1,0,0
834,0,1,1,0,0,0,0
835,0,6,1,-2,3,0,0
836,0,59,1,4,-6,0,0
837,0,55,1,-2,8,0,0
838,0,39,1,0,0,0,0
839,0,22,0,0,0,0,0
840,0,1,1,3,-5,0,0
841,0,41,1,-3,5,0,0
842,0,19,1,1,-1,0,0
843,0,5,1,-1,5,0,0
844,0,59,1,0,-6,0,0
