149,1,15,1,6,-4,0,0
150,1,14,1,4,3,0,0
151,1,29,1,2,0,0,0
152,1,27,1,9,-1,0,0
153,1,32,1,4,0,0,0
154,1,50,1,9,-2,0,0
155,1,16,1,-5,6,0,0
156,1,3,1,-2,1,0,0
157,1,4,0,0,0,0,0
158,1,8,0,0,0,0,0
159,1,36,1,11,-7,0,0
160,1,2,0,0,0,0,0
161,1,16,0,0,0,0,0
162,1,38,1,-6,-1,0,0
163,1,18,1,-4,0,0,0
164,1,5,1,6,0,0,0
165,1,13,1,-3,-2,0,0
166,1,11,1,-7,4,0,0
167,1,11,1,8,-7,0,0
168,1,16,0,0,0,0,0
169,1,11,1,-13,-34,0,0
170,1,28,0,0,0,0,0
171,1,15,1,148,-215,0,28
172,0,5,1,-140,228,0,0
173,0,15,1,63,90,0,0
174,1,40,0,0,0,0,0
175,1,35,0,0,0,0,0
176,1,54,0,0,0,0,0
177,1,40,0,0,0,0,0
178,1,2,0,0,0,0,0
179,1,35,0,0,0,0,0
180,1,22,0,0,0,0,0
181,0,15,1,-13,5,0,0
182,1,3,1,-46,-86,0,0
183,0,18,0,0,0,0,0
184,0,4,1,48,-234,0,0
185,0,0,1,-1,3,0,0
186,0,20,1,2,-6,0,0
187,0,38,1,-2,4,0,0
188,0,3,1,-74,205,0,0
189,0,19,1,73,-205,0,0
190,0,5,0,0,0,0,0
191,0,51,1,0,0,0,0
192,0,5,1,-3,4,0,0
193,0,6,1,-1,-4,0,0
194,0,22,1,2,5,0,0
195,0,21,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,1,0,0,0,0,0
198,0,20,0,0,0,0,0
199,1,13,0,0,0,0,0
200,0,16,0,0,0,0,0
201,1,12,0,0,0,0,0
202,1,1,0,0,0,0,0
203,1,4,0,0,0,0,0
204,1,34,0,0,0,0,0
205,1,16,0,0,0,0,0
206,1,18,0,0,0,0,0
207,1,16,0,0,0,0,0
208,1,14,0,0,0,0,0
209,1,13,0,0,0,0,0
210,1,26,0,0,0,0,0
211,1,31,0,0,0,0,0
212,1,9,0,0,0,0,0
213,1,22,0,0,0,0,0
214,1,39,0,0,0,0,0
215,1,1,0,0,0,0,0
216,1,43,0,0,0,0,0
217,1,11,0,0,0,0,0
218,1,20,0,0,0,0,0
219,1,3,0,0,0,0,0
220,1,35,0,0,0,0,0
221,1,58,0,0,0,0,0
222,0,9,0,0,0,0,0
223,0,19,0,0,0,0,0
224,1,27,0,0,0,0,0
225,0,14,0,0,0,0,0
226,1,23,0,0,0,0,0
227,0,5,0,0,0,0,0
228,0,4,0,0,0,0,0
229,0,22,0,0,0,0,0
230,0,0,0,0,0,0,0
231,0,1,0,0,0,0,0
232,0,2,0,0,0,0,0
233,0,36,0,0,0,0,0
234,1,74,0,0,0,0,0
235,0,11,0,0,0,0,0
236,1,32,0,0,0,0,0
237,0,0,0,0,0,0,0
238,0,35,0,0,0,0,0
239,0,23,0,0,0,0,0
240,0,25,0,0,0,0,0
241,1,17,0,0,0,0,0
242,0,35,0,0,0,0,0
243,1,37,0,0,0,0,0
244,1,40,0,0,0,0,0
245,1,28,0,0,0,0,0
246,1,0,0,0,0,0,0
247,1,2,1,-155,230,0,0
248,1,1,1,-4,4,0,0
249,1,22,1,2,6,0,0
250,1,37,1,8,-3,0,0
251,1,19,1,11,1,0,0
252,1,40,1,4,0,0,0
253,1,5,1,9,-1,0,0
254,1,22,0,0,0,0,0
255,1,20,1,23,0,0,0
256,1,14,1,4,6,0,0
257,1,6,1,5,-1,0,0
258,1,13,1,14,0,0,0
259,1,4,1,10,0,0,0
260,1,16,1,-1,4,0,0
261,1,27,1,11,-1,0,0
262,1,5,1,5,1,0,0
263,1,21,1,10,0,0,0
264,1,2,1,3,1,0,0
265,1,13,1,10,-2,0,0
266,1,27,1,8,2,0,0
267,1,41,1,8,-4,0,0
268,1,27,1,15,-2,0,0
269,1,44,1,7,1,0,0
270,1,21,1,15,-1,0,0
271,1,22,1,11,-2,0,0
272,1,35,1,12,4,0,0
273,1,36,1,10,1,0,0
274,1,11,1,11,-1,0,4
275,1,6,1,6,-1,0,9
276,1,7,1,16,3,0,24
277,1,49,1,8,-3,0,31
278,1,17,1,12,4,0,44
279,1,2,1,10,-4,0,45
280,1,44,0,0,0,0,0
281,1,36,0,0,0,0,0
282,1,43,0,0,0,0,0
283,1,62,0,0,0,0,0
284,1,26,1,-294,-173,0,0
285,1,1,0,0,0,0,0
286,1,19,0,0,0,0,0
287,1,15,1,-3,-1,0,0
288,1,6,1,3,-1,0,0
289,0,22,0,0,0,0,0
290,0,24,1,-5,-3,0,0
291,0,33,0,0,0,0,0
292,0,18,0,0,0,0,0
293,1,33,0,0,0,0,0
294,0,44,0,0,0,0,0
295,1,11,0,0,0,0,0
296,0,59,0,0,0,0,0
297,1,29,1,2,1,0,0
298,0,39,0,0,0,0,0
299,0,9,0,0,0,0,0
300,0,116,0,0,0,0,0
301,0,45,0,0,0,0,0
302,0,1,0,0,0,0,0
303,0,9,0,0,0,0,0
304,0,1,0,0,0,0,0
305,0,45,0,0,0,0,0
306,0,61,1,-1,2,0,0
307,0,52,0,0,0,0,0
308,0,26,0,0,0,0,0
309,0,34,1,1,2,0,0
310,0,34,0,0,0,0,0
311,0,14,0,0,0,0,0
312,0,89,0,0,0,0,0
313,0,78,0,0,0,0,0
314,0,4,0,0,0,0,0
315,0,14,0,0,0,0,0
316,0,4,0,0,0,0,0
317,0,14,0,0,0,0,0
318,0,1,0,0,0,0,0
319,0,94,1,-2,-1,0,0
320,0,91,0,0,0,0,0
321,0,17,0,0,0,0,0
322,0,25,0,0,0,0,0
323,0,7,0,0,0,0,0
324,0,46,0,0,0,0,0
325,0,32,1,0,0,0,0
326,0,32,0,0,0,0,0
327,0,0,0,0,0,0,0
328,0,48,0,0,0,0,0
329,0,2,1,2,2,0,0
330,0,3,1,0,-2,0,0
331,0,46,0,0,0,0,0
332,0,61,0,0,0,0,0
333,0,87,0,0,0,0,0
334,0,46,1,1,-5,0,0
335,0,0,1,4,7,0,0
336,0,96,1,-7,-4,0,0
337,0,42,0,0,0,0,0
338,0,32,0,0,0,0,0
339,0,33,0,0,0,0,0
340,0,13,0,0,0,0,0
341,0,34,0,0,0,0,0
342,0,0,0,0,0,0,0
343,0,69,0,0,0,0,0
344,0,4,0,0,0,0,0
345,0,34,1,6,-11,0,0
346,0,50,1,-3,6,0,0
347,0,10,0,0,0,0,0
348,0,17,0,0,0,0,0
349,0,0,0,0,0,0,0
350,0,4,0,0,0,0,0
351,0,4,0,0,0,0,0
352,0,31,0,0,0,0,0
353,0,72,0,0,0,0,0
354,0,55,0,0,0,0,0
355,0,87,1,1,6,0,0
356,0,44,0,0,0,0,0
357,0,42,0,0,0,0,0
358,0,19,1,-2,3,0,0
359,0,83,0,0,0,0,0
360,0,71,0,0,0,0,0
361,0,40,1,-1,-1,0,0
362,0,17,1,2,2,0,0
363,0,3,1,0,0,0,0
364,0,50,0,0,0,0,0
365,0,31,0,0,0,0,0
366,0,0,0,0,0,0,0
367,0,106,1,0,-10,0,0
368,0,12,0,0,0,0,0
369,0,80,0,0,0,0,0
370,0,100,0,0,0,0,0
371,0,57,0,0,0,0,0
372,0,137,0,0,0,0,0
373,0,25,0,0,0,0,0
374,0,11,0,0,0,0,0
375,0,14,0,0,0,0,0
376,0,71,0,0,0,0,0
377,0,55,0,0,0,0,0
378,0,118,0,0,0,0,0
379,0,209,1,-1,3,0,0
380,0,52,0,0,0,0,0
381,0,22,1,2,1,0,0
382,0,56,0,0,0,0,0
383,0,17,1,-2,-1,0,0
384,0,26,1,2,-9,0,0
385,0,67,1,-4,3,0,0
386,0,22,0,0,0,0,0
387,0,3,0,0,0,0,0
388,0,18,0,0,0,0,0
389,0,5,0,0,0,0,0
390,0,56,1,2,10,0,0
391,0,47,0,0,0,0,0
392,0,37,0,0,0,0,0
393,0,34,0,0,0,0,0
394,0,47,0,0,0,0,0
395,0,10,0,0,0,0,0
396,0,25,0,0,0,0,0
397,0,10,0,0,0,0,0
398,0,33,0,0,0,0,0
399,0,18,0,0,0,0,0
400,0,32,1,3,-6,0,0
401,0,72,1,-3,3,0,0
402,0,17,0,0,0,0,0
403,0,41,0,0,0,0,0
404,0,43,0,0,0,0,0
405,0,37,1,0,4,0,0
406,0,45,0,0,0,0,0
407,0,48,0,0,0,0,0
408,0,72,1,0,0,0,0
409,0,36,1,0,-2,0,0
410,0,58,1,1,-7,0,0
411,0,104,1,-1,9,0,0
412,0,12,1,-2,-3,0,0
413,0,72,0,0,0,0,0
414,0,87,0,0,0,0,0
415,0,81,1,4,3,0,0
416,0,1,0,0,0,0,0
417,0,22,0,0,0,0,0
418,0,0,1,-2,-1,0,0
419,0,73,0,0,0,0,0
420,0,66,1,0,0,0,0
421,0,29,1,0,-3,0,0
422,0,11,1,0,4,0,0
423,0,1,0,0,0,0,0
424,0,2,0,0,0,0,0
425,0,54,1,2,-7,0,0
426,0,17,0,0,0,0,0
427,0,78,0,0,0,0,0
428,0,89,0,0,0,0,0
429,0,68,0,0,0,0,0
430,0,2,0,0,0,0,0
431,0,51,0,0,0,0,0
432,0,37,0,0,0,0,0
433,0,56,0,0,0,0,0
434,0,34,0,0,0,0,0
435,0,78,0,0,0,0,0
436,0,33,0,0,0,0,0
437,0,27,0,0,0,0,0
438,0,63,0,0,0,0,0
439,0,27,0,0,0,0,0
440,0,49,1,1,4,0,0
441,0,52,1,-1,-11,0,0
442,0,9,0,0,0,0,0
443,0,71,0,0,0,0,0
444,0,34,0,0,0,0,0
445,0,22,0,0,0,0,0
446,0,22,0,0,0,0,0
447,0,76,0,0,0,0,0
448,0,19,1,-2,14,0,0
449,0,18,0,0,0,0,0
450,0,76,0,0,0,0,0
451,0,18,1,-2,-4,0,0
452,0,22,0,0,0,0,0
453,0,42,0,0,0,0,0
454,0,12,0,0,0,0,0
455,0,14,1,1,3,0,0
456,0,6,1,2,0,0,0
457,0,59,1,-2,-1,0,0
458,0,7,1,1,2,0,0
459,0,0,1,0,-6,0,0
460,0,33,1,-2,4,0,0
461,0,1,0,0,0,0,0
462,0,27,0,0,0,0,0
463,0,71,0,0,0,0,0
464,0,37,1,2,2,0,0
465,0,42,0,0,0,0,0
466,0,39,0,0,0,0,0
467,0,15,1,-2,-1,0,0
468,0,18,0,0,0,0,0
469,0,15,0,0,0,0,0
470,0,70,0,0,0,0,0
471,0,22,1,3,0,0,0
472,0,8,1,0,-8,0,0
473,0,31,1,1,9,0,0
474,0,87,1,-2,0,0,0
475,0,84,0,0,0,0,0
476,0,20,0,0,0,0,0
477,0,4,0,0,0,0,0
478,0,30,1,0,-1,0,0
479,0,30,0,0,0,0,0
480,0,25,1,0,0,0,0
481,0,66,1,2,0,0,0
482,0,101,0,0,0,0,0
483,0,46,0,0,0,0,0
484,0,15,0,0,0,0,0
485,0,1,0,0,0,0,0
486,0,0,0,0,0,0,0
487,0,114,1,2,1,0,0
488,0,67,1,-6,-5,0,0
489,0,25,1,2,5,0,0
490,0,14,0,0,0,0,0
491,0,3,0,0,0,0,0
492,0,64,0,0,0,0,0
493,0,89,1,0,0,0,0
494,0,110,0,0,0,0,0
495,0,27,0,0,0,0,0
496,0,3,1,0,0,0,0
497,0,6,0,0,0,0,0
498,0,10,1,-2,-1,0,0
499,0,84,1,0,-2,0,0
500,0,57,1,2,4,0,0
501,0,92,0,0,0,0,0
502,0,32,0,0,0,0,0
503,0,21,0,0,0,0,0
504,0,15,0,0,0,0,0
505,0,140,0,0,0,0,0
506,0,72,1,2,-6,0,0
507,0,34,1,-2,5,0,0
508,0,57,1,2,-5,0,0
509,0,20,1,-2,6,0,0
510,0,40,1,0,-2,0,0
511,0,22,0,0,0,0,0
512,0,2,1,2,-8,0,0
513,0,23,0,0,0,0,0
514,0,9,0,0,0,0,0
515,0,0,0,0,0,0,0
516,0,35,0,0,0,0,0
517,0,36,0,0,0,0,0
518,0,51,0,0,0,0,0
519,0,52,0,0,0,0,0
520,0,67,0,0,0,0,0
521,0,61,0,0,0,0,0
522,0,28,0,0,0,0,0
523,0,107,0,0,0,0,0
524,0,0,0,0,0,0,0
525,0,67,0,0,0,0,0
526,0,33,0,0,0,0,0
527,0,39,0,0,0,0,0
528,0,29,0,0,0,0,0
529,0,11,0,0,0,0,0
530,0,13,0,0,0,0,0
531,0,61,0,0,0,0,0
532,0,37,0,0,0,0,0
533,0,61,0,0,0,0,0
534,0,41,1,-2,3,0,0
535,0,0,1,0,7,0,0
536,0,42,1,0,0,0,0
537,0,20,0,0,0,0,0
538,0,9,1,2,0,0,0
539,0,16,1,-2,-2,0,0
540,0,51,0,0,0,0,0
541,0,58,0,0,0,0,0
542,0,37,0,0,0,0,0
543,0,35,0,0,0,0,0
544,0,15,0,0,0,0,0
545,0,33,0,0,0,0,0
546,0,43,0,0,0,0,0
547,0,29,0,0,0,0,0
548,0,50,1,-1,0,0,0
549,0,69,0,0,0,0,0
550,0,91,1,1,2,0,0
551,0,38,0,0,0,0,0
552,0,77,1,-1,-2,0,0
553,0,19,1,-1,-3,0,0
554,0,8,1,2,5,0,0
555,0,26,0,0,0,0,0
556,0,9,1,0,-2,0,0
557,0,52,0,0,0,0,0
558,0,5,0,0,0,0,0
559,0,19,1,-2,0,0,0
560,0,12,1,4,2,0,0
561,0,58,0,0,0,0,0
562,0,11,0,0,0,0,0
563,0,4,1,0,-6,0,0
564,0,7,1,-2,6,0,0
565,0,32,1,-1,-4,0,0
566,0,0,1,1,4,0,0
567,0,57,1,-1,-8,0,0
568,0,31,0,0,0,0,0
569,0,41,1,2,-1,0,0
570,0,4,0,0,0,0,0
571,0,125,0,0,0,0,0
572,0,71,0,0,0,0,0
573,0,26,1,0,9,0,0
574,0,78,0,0,0,0,0
575,0,82,0,0,0,0,0
576,0,39,0,0,0,0,0
577,0,5,0,0,0,0,0
578,0,45,1,1,-12,0,0
579,0,67,1,0,5,0,0
580,0,31,0,0,0,0,0
581,0,54,0,0,0,0,0
582,0,41,1,3,5,0,0
583,0,81,1,0,2,0,0
584,0,56,1,-4,-3,0,0
585,0,67,0,0,0,0,0
586,0,50,0,0,0,0,0
587,0,10,0,0,0,0,0
588,0,12,0,0,0,0,0
589,0,19,1,1,3,0,0
590,0,23,1,0,0,0,0
591,0,51,0,0,0,0,0
592,0,5,0,0,0,0,0
593,0,8,1,0,0,0,0
594,0,59,1,-4,-4,0,0
595,0,75,1,4,-9,0,0
596,0,3,1,0,8,0,0
597,0,46,1,-4,-1,0,0
598,0,56,1,4,-1,0,0
599,0,110,0,0,0,0,0
600,0,148,0,0,0,0,0
601,0,94,1,0,1,0,0
602,0,36,0,0,0,0,0
603,0,35,0,0,0,0,0
604,0,30,1,0,-4,0,0
605,0,54,0,0,0,0,0
606,0,46,0,0,0,0,0
607,0,23,0,0,0,0,0
608,0,39,1,-4,4,0,0
609,0,28,1,3,-3,0,0
610,0,42,1,4,4,0,0
611,0,51,1,-7,3,0,0
612,0,4,1,0,-2,0,0
613,0,2,1,2,2,0,0
614,0,32,1,-1,-4,0,0
615,0,121,0,0,0,0,0
616,0,2,0,0,0,0,0
617,0,15,0,0,0,0,0
618,0,81,0,0,0,0,0
619,0,29,0,0,0,0,0
620,0,71,0,0,0,0,0
621,0,84,0,0,0,0,0
622,0,83,1,3,0,0,0
623,0,45,1,3,-7,0,0
624,0,19,1,-5,1,0,0
625,0,67,0,0,0,0,0
626,0,24,0,0,0,0,0
627,0,18,0,0,0,0,0
628,0,60,0,0,0,0,0
629,0,68,1,-2,7,0,0
630,0,46,1,0,2,0,0
631,0,109,1,1,1,0,0
632,0,52,0,0,0,0,0
633,0,38,0,0,0,0,0
634,0,13,0,0,0,0,0
635,0,17,0,0,0,0,0
636,0,10,0,0,0,0,0
637,0,62,0,0,0,0,0
638,0,27,0,0,0,0,0
639,0,5,1,0,-4,0,0
640,0,36,0,0,0,0,0
641,0,15,0,0,0,0,0
642,0,2,0,0,0,0,0
643,0,91,0,0,0,0,0
644,0,30,1,1,5,0,0
645,0,5,0,0,0,0,0
646,0,14,0,0,0,0,0
647,0,19,0,0,0,0,0
648,0,15,0,0,0,0,0
649,0,46,1,0,-3,0,0
650,0,48,1,1,-2,0,0
651,0,9,0,0,0,0,0
652,0,39,0,0,0,0,0
653,0,40,1,-1,4,0,0
654,0,16,1,1,-7,0,0
655,0,30,0,0,0,0,0
656,0,39,1,0,6,0,0
657,0,39,1,-1,2,0,0
658,0,21,0,0,0,0,0
659,0,60,1,0,1,0,0
660,0,22,1,1,-7,0,0
661,0,32,1,-1,7,0,0
662,0,54,0,0,0,0,0
663,0,17,0,0,0,0,0
664,0,58,0,0,0,0,0
665,0,66,0,0,0,0,0
666,0,21,1,-1,-3,0,0
667,0,50,1,-1,1,0,0
668,0,30,0,0,0,0,0
669,0,9,1,2,-2,0,0
670,0,56,1,1,1,0,0
671,0,52,0,0,0,0,0
672,0,73,1,-1,-1,0,0
673,0,16,1,0,-3,0,0
674,0,94,1,0,7,0,0
675,0,93,1,0,0,0,0
676,0,71,0,0,0,0,0
677,0,10,0,0,0,0,0
678,0,73,1,0,0,0,0
679,0,90,0,0,0,0,0
680,0,78,1,1,-1,0,0
681,0,25,1,-1,1,0,0
682,0,32,1,-2,-3,0,0
683,0,37,0,0,0,0,0
684,0,20,0,0,0,0,0
685,0,72,0,0,0,0,0
686,0,86,0,0,0,0,0
687,0,8,0,0,0,0,0
688,0,4,1,3,3,0,0
689,0,2,0,0,0,0,0
690,0,25,0,0,0,0,0
691,0,32,0,0,0,0,0
692,0,40,1,1,-7,0,0
693,0,50,1,-1,3,0,0
694,0,29,0,0,0,0,0
695,0,10,0,0,0,0,0
696,0,41,1,-1,2,0,0
697,0,33,1,0,2,0,0
698,0,43,1,0,-1,0,0
699,0,29,0,0,0,0,0
700,0,58,0,0,0,0,0
701,0,49,0,0,0,0,0
702,0,28,0,0,0,0,0
703,0,111,0,0,0,0,0
704,0,108,0,0,0,0,0
705,0,29,0,0,0,0,0
706,0,2,0,0,0,0,0
707,0,15,0,0,0,0,0
708,0,27,0,0,0,0,0
709,0,28,0,0,0,0,0
710,0,39,0,0,0,0,0
711,0,55,0,0,0,0,0
712,0,50,0,0,0,0,0
713,0,62,0,0,0,0,0
714,0,54,1,2,-8,0,0
715,0,80,0,0,0,0,0
716,0,89,0,0,0,0,0
717,0,0,1,-4,6,0,0
718,0,4,0,0,0,0,0
719,0,2,0,0,0,0,0
720,0,14,0,0,0,0,0
721,0,13,0,0,0,0,0
722,0,8,0,0,0,0,0
723,0,1,0,0,0,0,0
724,0,35,0,0,0,0,0
725,0,68,0,0,0,0,0
726,0,8,1,2,1,0,0
727,0,15,0,0,0,0,0
728,0,39,0,0,0,0,0
729,0,46,0,0,0,0,0
730,0,47,0,0,0,0,0
731,0,48,0,0,0,0,0
732,0,57,0,0,0,0,0
733,0,13,0,0,0,0,0
734,0,3,0,0,0,0,0
735,0,48,1,0,2,0,0
736,0,5,1,2,-8,0,0
737,0,21,1,-2,6,0,0
738,0,10,1,0,1,0,0
739,0,48,0,0,0,0,0
740,0,22,0,0,0,0,0
741,0,2,0,0,0,0,0
742,0,28,0,0,0,0,0
743,0,26,1,2,-4,0,0
744,0,46,1,-2,5,0,0
745,0,38,0,0,0,0,0
746,0,38,0,0,0,0,0
747,0,57,1,0,-2,0,0
748,0,3,1,-1,-5,0,0
749,0,45,0,0,0,0,0
750,0,85,0,0,0,0,0
751,0,19,0,0,0,0,0
752,0,76,0,0,0,0,0
753,0,75,0,0,0,0,0
754,0,54,0,0,0,0,0
755,0,25,0,0,0,0,0
756,0,100,0,0,0,0,0
757,0,74,0,0,0,0,0
758,0,65,0,0,0,0,0
759,0,48,0,0,0,0,0
760,0,18,1,-1,5,0,0
761,0,16,0,0,0,0,0
762,0,65,0,0,0,0,0
763,0,96,0,0,0,0,0
764,0,64,0,0,0,0,0
765,0,18,1,2,1,0,0
766,0,5,0,0,0,0,0
767,0,8,0,0,0,0,0
768,0,37,1,-1,-1,0,0
769,0,74,0,0,0,0,0
770,0,23,0,0,0,0,0
771,0,17,0,0,0,0,0
772,0,2,0,0,0,0,0
773,0,15,0,0,0,0,0
774,0,4,1,1,1,0,0
775,0,29,1,3,-11,0,0
776,0,33,0,0,0,0,0
777,0,3,1,-3,10,0,0
778,0,83,1,0,0,0,0
779,0,33,1,0,0,0,0
780,0,55,1,0,2,0,0
781,0,70,1,0,0,0,0
782,0,30,1,-1,0,0,0
783,0,68,1,3,-8,0,0
784,0,35,0,0,0,0,0
785,0,16,1,-2,2,0,0
786,0,48,1,0,0,0,0
787,0,11,1,-1,2,0,0
788,0,7,0,0,0,0,0
789,0,20,1,-1,0,0,0
790,0,61,1,2,3,0,0
791,0,90,1,-2,-3,0,0
792,0,18,1,2,3,0,0
793,0,31,1,1,-8,0,0
794,0,21,0,0,0,0,0
795,0,0,0,0,0,0,0
796,0,26,0,0,0,0,0
797,0,2,1,0,0,0,0
798,0,0,0,0,0,0,0
799,0,17,0,0,0,0,0
800,0,7,1,-3,3,0,0
801,0,9,0,0,0,0,0
802,0,11,0,0,0,0,0
803,0,32,1,2,4,0,0
804,0,86,0,0,0,0,0
805,0,23,1,0,2,0,0
806,0,91,0,0,0,0,0
807,0,157,1,0,-2,0,0
808,0,5,0,0,0,0,0
809,0,10,1,-2,0,0,0
810,0,51,0,0,0,0,0
811,0,4,1,-1,-10,0,0
812,0,84,0,0,0,0,0
813,0,105,0,0,0,0,0
814,0,40,0,0,0,0,0
815,0,4,1,3,11,0,0
816,0,1,0,0,0,0,0
817,0,48,0,0,0,0,0
818,0,18,0,0,0,0,0
819,0,30,1,2,-11,0,0
820,0,20,0,0,0,0,0
821,0,63,0,0,0,0,0
822,0,45,0,0,0,0,0
823,0,113,1,-6,6,0,0
824,0,54,0,0,0,0,0
825,0,9,0,0,0,0,0
826,0,26,0,0,0,0,0
827,0,21,0,0,0,0,0
828,0,17,0,0,0,0,0
829,0,51,0,0,0,0,0
830,0,6,0,0,0,0,0
831,0,4,0,0,0,0,0
832,0,34,0,0,0,0,0
833,0,34,0,0,0,0,0
834,0,5,0,0,0,0,0
835,0,23,1,1,5,0,0
836,0,5,1,6,-13,0,0
837,0,51,0,0,0,0,0
838,0,83,1,-3,12,0,0
839,0,18,1,0,-8,0,0
840,0,14,1,0,10,0,0
841,0,47,1,0,0,0,0
842,0,32,1,1,-1,0,0
843,0,49,1,-1,-6,0,0
844,0,58,1,0,1,0,0
845,0,19,0,0,0,0,0
846,0,36,1,0,6,0,0
847,0,16,0,0,0,0,0
848,0,3,1,0,-7,0,0
849,0,10,0,0,0,0,0
850,0,2,1,0,6,0,0
851,0,18,0,0,0,0,0
852,0,47,0,0,0,0,0
853,0,32,1,0,-1,0,0
854,0,32,1,0,0,0,0
855,0,54,1,0,0,0,0
856,0,12,0,0,0,0,0
857,0,4,0,0,0,0,0
858,0,34,1,2,-3,0,0
