0,1678,-2,-7,100,0,0,0,0,0
0,1679,-4,7,100,0,0,0,0,0
0,1680,-7,4,100,0,0,0,0,0
0,1681,-3,3,100,0,0,0,0,0
0,1682,0,-1,100,0,0,0,0,0
0,1683,0,37,100,0,0,0,0,0
0,1684,0,-24,100,0,0,0,0,0
0,1685,0,3,100,0,0,0,0,0
0,1686,0,-34,100,0,0,0,0,0
0,1687,0,-5,100,0,0,0,0,0
