56,1145,67.5,74,41,100,2.8866
56,1156,67.5,74,41,100,7.7612
56,1179,67.5,74,41,100,2.4328
56,1230,67.5,74,41,100,7.2419
56,1245,542.98,440.68,139.35,339.88,14.303
56,1246,860.67,559.52,48.788,118.99,19.572
56,1247,651.16,74.074,304.61,742.94,15.5
56,1248,710.7,14.815,304.61,742.94,13.995
56,1248,661.05,197.18,115.24,281.08,5.4732
56,1249,692.77,142.37,139.35,339.88,15.95
56,1249,838.21,85.714,195.59,477.04,0.28601
56,1250,687.69,153.85,126.15,307.69,22.81
56,1251,687.69,153.85,126.15,307.69,16.176
56,1252,692.77,142.37,139.35,339.88,25.095
56,1253,67.5,74,41,100,1.6976
56,1292,67.5,74,41,100,3.6564
56,1299,67.5,74,41,100,3.4312
56,1388,67.5,74,41,100,7.8149
56,1389,67.5,74,41,100,9.7813
56,1402,67.5,74,41,100,6.0817
56,1440,67.5,74,41,100,5.3994
56,1528,503.33,120,273.33,666.67,5.5201
56,1529,690,120,273.33,666.67,44.414
56,1530,740.47,44.444,304.61,742.94,4.5316
56,1531,692.77,142.37,139.35,339.88,21.189
56,1531,854.62,144.62,63.077,153.85,8.3679
56,1532,700,166.15,126.15,307.69,16.812
56,1532,895.16,379.83,68.997,168.29,0.67073
56,1533,692.77,142.37,139.35,339.88,18.965
56,1533,67.5,74,41,100,2.3289
56,1534,747.5,438,41,100,17.244
56,1537,67.5,74,41,100,4.5542
56,1566,35.5,90,41,100,5.5313
56,1617,175.63,612.84,75.336,183.75,22.423
56,1618,446.18,472.73,106.6,260.01,11.544
56,1619,652.73,443.64,149.09,363.64,17.832
56,1620,663.33,120,273.33,666.67,34.753
56,1621,683.22,187.16,75.336,183.75,25.11
56,1621,723.58,85.714,195.59,477.04,23.18
56,1622,743.33,120,273.33,666.67,20.408
56,1622,681.82,138.18,149.09,363.64,10.316
56,1623,687.69,153.85,126.15,307.69,20.232
56,1624,687.69,153.85,126.15,307.69,16.587
56,1625,687.69,153.85,126.15,307.69,20.39
56,1658,63.5,74,41,100,5.126
56,1701,67.5,74,41,100,6.5295
56,1711,67.5,74,41,100,7.5347
56,1733,60.769,649.23,63.077,153.85,4.4295
56,1754,1081.5,486.15,126.15,307.69,11.536
56,1769,63.5,74,41,100,4.0699
56,1787,35.5,90,41,100,2.0063
56,1801,697.93,194.5,75.336,183.75,20.107
56,1801,724.78,157.14,97.8,238.54,14.862
56,1801,836.15,396.92,63.077,153.85,5.7045
56,1801,633.08,218.46,63.077,153.85,4.8602
56,1802,636.67,120,273.33,666.67,31.444
56,1803,710.7,44.444,304.61,742.94,33.984
56,1804,692.77,142.37,139.35,339.88,23.032
56,1804,860.77,378.46,63.077,153.85,1.236
56,1805,692.77,142.37,139.35,339.88,9.8408
56,1806,711.5,334,41,100,3.0709
56,1813,35.5,90,41,100,6.7867
56,1822,63.5,74,41,100,9.1817
56,1828,67.5,74,41,100,0.85873
56,1832,63.5,74,41,100,5.9339
56,1934,67.5,74,41,100,1.9181
56,1979,663.33,120,273.33,666.67,31.744
56,1979,67.5,74,41,100,9.4261
56,1979,38.771,684.15,44.789,109.24,9.188
56,1980,674.51,187.5,256.89,626.57,34.027
56,1981,609.09,341.82,149.09,363.64,14.135
56,1982,672.43,356.52,177.66,433.32,21.19
56,1983,692.77,142.37,139.35,339.88,16.702
56,1984,687.69,153.85,126.15,307.69,22.779
56,2000,67.5,74,41,100,4.1937
56,2012,692.77,142.37,139.35,339.88,22.967
56,2012,743.33,120,273.33,666.67,17.256
56,2013,743.33,120,273.33,666.67,23.428
56,2014,663.33,120,273.33,666.67,22.84
56,2015,842.86,125.71,234.29,571.43,17.523
56,2015,570.75,314.29,195.59,477.04,9.1069
56,2016,536.36,429.09,149.09,363.64,19.928
56,2016,703.64,192.86,48.788,118.99,17.502
56,2018,687.69,153.85,126.15,307.69,11.732
56,2019,700,153.85,126.15,307.69,27.282
56,2020,789.29,402.38,48.788,118.99,7.606
56,2044,67.5,74,41,100,5.9892
56,2047,67.5,74,41,100,4.0561
56,2057,67.5,74,41,100,4.4544
56,2057,608.46,224.62,63.077,153.85,1.8103
56,2058,636,16,328,800,18.591
56,2059,743.33,120,273.33,666.67,36.534
56,2060,823.33,40,273.33,666.67,25.717
56,2060,692.77,142.37,139.35,339.88,17.256
56,2061,687.69,153.85,126.15,307.69,20.6
56,2062,687.69,153.85,126.15,307.69,15.779
56,2063,687.69,153.85,126.15,307.69,21.265
56,2108,63.5,74,41,100,6.792
56,2121,67.5,74,41,100,5.7338
56,2148,35.5,90,41,100,2.2198
56,2185,35.5,90,41,100,1.6257
56,2214,67.5,74,41,100,1.7575
56,2252,663.33,120,273.33,666.67,29.208
56,2252,816.38,80.874,44.789,109.24,2.5861
56,2253,663.33,120,273.33,666.67,35.731
56,2254,663.33,120,273.33,666.67,17.995
56,2255,732,16,328,800,8.9738
56,2256,692.77,142.37,139.35,339.88,22.173
56,2282,67.5,74,41,100,2.3578
56,2316,405.45,429.09,149.09,363.64,4.4893
56,2317,561.3,288.31,53.3,130,5.5704
56,2318,556.67,93.333,273.33,666.67,12.056
56,2319,651.16,44.444,304.61,742.94,17.602
56,2320,716.67,120,273.33,666.67,32.014
56,2321,740.47,14.815,304.61,742.94,26.642
56,2321,67.5,78,41,100,11.742
56,2321,681.82,138.18,149.09,363.64,6.9239
56,2322,700,166.15,126.15,307.69,22.738
56,2323,687.69,153.85,126.15,307.69,18.388
56,2324,687.69,153.85,126.15,307.69,23.301
56,2360,623.5,418,41,100,8.2547
56,2362,67.5,74,41,100,6.1695
56,2363,649.41,187.5,256.89,626.57,15.521
56,2364,690,120,273.33,666.67,53.997
56,2365,692.77,142.37,139.35,339.88,16.852
56,2365,743.33,120,273.33,666.67,11.619
56,2366,687.69,153.85,126.15,307.69,20.624
56,2372,67.5,74,41,100,6.4753
56,2409,35.5,90,41,100,3.0023
56,2427,67.5,74,41,100,2.2526
56,2492,67.5,74,41,100,4.4003
56,2494,649.41,137.5,256.89,626.57,2.6309
56,2495,663.33,120,273.33,666.67,25.551
56,2496,663.33,93.333,273.33,666.67,26.198
56,2530,67.5,74,41,100,3.2098
56,2546,723.58,314.29,195.59,477.04,17.597
56,2546,687.69,166.15,126.15,307.69,6.7809
56,2547,663.33,120,273.33,666.67,54.349
56,2548,724.62,498.46,126.15,307.69,13.376
56,2548,803.57,426.19,48.788,118.99,7.6516
56,2549,797.88,360.28,58.092,141.69,28.775
56,2549,752.57,456.74,58.092,141.69,23.34
56,2550,798.46,486.15,126.15,307.69,30.127
56,2551,700,153.85,126.15,307.69,20.952
56,2551,800,14.815,304.61,742.94,9.9248
56,2552,692.77,155.93,139.35,339.88,10.532
56,2553,742.12,434.97,44.789,109.24,12.377
56,2579,63.5,74,41,100,4.2219
56,2590,67.5,74,41,100,7.1785
56,2610,67.5,74,41,100,1.6665
56,2613,67.5,74,41,100,8.6038
56,2664,67.5,74,41,100,8.204
56,2700,53.053,628.57,68.997,168.29,5.3208
56,2700,-0.5,658,41,100,2.7768
56,2701,274.68,692.9,44.789,109.24,9.0044
56,2701,99.649,501.41,115.24,281.08,5.9563
56,2702,257.02,454.24,139.35,339.88,29.802
56,2703,411.03,510.09,75.336,183.75,23.505
56,2704,541.86,673.81,48.788,118.99,19.802
56,2705,540.77,600,63.077,153.85,15.909
56,2705,602.31,649.23,63.077,153.85,13.449
56,2705,533.73,433.33,97.8,238.54,6.3372
56,2706,643.5,526,41,100,33.931
56,2708,734,88,164,400,10.316
56,2709,690,120,273.33,666.67,20.253
56,2710,716.67,120,273.33,666.67,39.278
56,2711,743.33,93.333,273.33,666.67,28.351
56,2712,770.23,14.815,304.61,742.94,9.2261
56,2713,800,14.815,304.61,742.94,15.271
56,2714,692.77,155.93,139.35,339.88,11.974
56,2715,692.77,142.37,139.35,339.88,20.392
56,2716,687.69,153.85,126.15,307.69,18.214
56,2717,687.69,153.85,126.15,307.69,25.058
56,2720,67.5,74,41,100,5.911
56,2754,67.5,74,41,100,3.4843
56,2779,67.5,74,41,100,5.9256
56,2799,67.5,74,41,100,4.8764
56,2828,574.12,187.5,256.89,626.57,11.367
56,2829,624.31,112.5,256.89,626.57,18.4
56,2964,67.5,74,41,100,9.6138
56,2976,774.47,454.24,139.35,339.88,23.576
56,2976,749.23,301.54,126.15,307.69,16.726
56,2976,702,88,164,400,12.208
56,2977,690,120,273.33,666.67,41.63
56,2978,782,232,164,400,24.869
56,2978,641.64,365.03,44.789,109.24,10.922
56,2980,687.69,153.85,126.15,307.69,18.29
56,2980,241.68,581.51,68.997,168.29,13.111
56,3009,35.5,90,41,100,3.1341
56,3022,67.5,74,41,100,10.438
56,3026,63.5,74,41,100,4.9194
56,3056,67.5,74,41,100,5.6936
56,3058,63.5,74,41,100,3.6771
56,3085,67.5,74,41,100,3.02
56,3119,67.5,74,41,100,4.2917
56,3120,67.5,74,41,100,4.7558
56,3131,663.33,120,273.33,666.67,26.038
56,3132,688.46,193.85,63.077,153.85,23.646
56,3132,823.08,43.077,126.15,307.69,16.399
56,3132,707.26,479.43,58.092,141.69,9.9351
56,3133,663.33,120,273.33,666.67,18.186
56,3133,940.77,101.54,63.077,153.85,7.3125
56,3134,815.5,462,41,100,4.2965
56,3134,921.54,240,126.15,307.69,0.15914
56,3135,773.89,137.82,68.997,168.29,28.192
56,3135,834.83,404.35,89.208,217.58,12.34
56,3135,609.09,283.64,149.09,363.64,9.7396
56,3135,365.8,597.62,48.788,118.99,4.488
56,3136,574,392,164,400,30.512
56,3136,663.33,93.333,273.33,666.67,18.478
56,3136,71,596,82,200,7.1132
56,3137,599.22,162.5,256.89,626.57,10.924
56,3137,860.18,468.09,58.092,141.69,10.774
56,3138,575.48,276.92,211.1,514.87,25.028
56,3138,791.29,578.26,89.208,217.58,19.522
56,3138,766,280,164,400,4.3572
56,3139,503.33,120,273.33,666.67,13.078
56,3171,710.7,44.444,304.61,742.94,15.579
56,3172,690,120,273.33,666.67,46.443
56,3173,663.33,146.67,273.33,666.67,21.409
56,3174,748.62,412.99,53.3,130,20.714
56,3174,811.5,330,41,100,14.998
56,3174,793.08,236.92,63.077,153.85,8.8984
56,3175,717.4,579.22,53.3,130,13.051
56,3176,959.23,636.92,63.077,153.85,20.313
56,3176,686,136,164,400,17.141
56,3176,903,588,82,200,13.597
56,3176,895.16,467.23,68.997,168.29,1.3397
56,3177,1069.9,404.35,89.208,217.58,9.1247
56,3281,35.5,90,41,100,0.47835
56,3314,636.67,120,273.33,666.67,24.515
56,3315,682.86,102.86,234.29,571.43,14.726
56,3316,743.33,120,273.33,666.67,45.981
56,3317,687.69,153.85,126.15,307.69,15.617
56,3317,800,112.5,256.89,626.57,8.2273
56,3318,687.69,153.85,126.15,307.69,16.347
56,3319,692.77,142.37,139.35,339.88,27.327
56,3320,67.5,74,41,100,2.0989
56,3321,67.5,74,41,100,1.643
56,3340,663.33,93.333,273.33,666.67,27.836
56,3341,663.33,120,273.33,666.67,33.265
56,3341,895.78,369.57,89.208,217.58,11.64
56,3342,875.5,366,41,100,11.731
56,3343,837.7,400,75.336,183.75,14.181
56,3345,692.77,142.37,139.35,339.88,20.981
56,3356,63.5,74,41,100,2.7028
56,3371,67.5,74,41,100,10.682
56,3400,67.5,74,41,100,3.8748
56,3417,63.5,74,41,100,11.011
56,3423,638.18,429.09,149.09,363.64,11.631
56,3424,637.14,102.86,234.29,571.43,10.845
56,3425,636.67,146.67,273.33,666.67,11.296
56,3426,690,120,273.33,666.67,18.911
56,3427,696.36,138.18,149.09,363.64,19.16
56,3427,770.23,14.815,304.61,742.94,9.2584
56,3428,687.69,153.85,126.15,307.69,16.043
56,3429,687.69,153.85,126.15,307.69,21.032
56,3433,67.5,78,41,100,10.518
56,3448,67.5,74,41,100,4.6744
56,3460,151.5,702,41,100,5.2787
56,3463,718.58,371.63,58.092,141.69,2.7828
56,3464,679,188,82,200,19.853
56,3465,877.54,400,44.789,109.24,22.01
56,3465,671,260,82,200,18.024
56,3465,707.5,194,41,100,7.8279
56,3465,622.75,292.86,48.788,118.99,0.43542
56,3467,707.03,373.91,177.66,433.32,10.768
56,3467,683.5,222,41,100,1.5029
56,3468,690,120,273.33,666.67,24.404
56,3469,915.37,110.92,68.997,168.29,18.91
56,3470,663.33,120,273.33,666.67,48.981
56,3470,770.23,44.444,304.61,742.94,16.284
56,3471,716.67,93.333,273.33,666.67,12.771
56,3472,770.23,14.815,304.61,742.94,25.63
56,3472,687.69,153.85,126.15,307.69,17.832
56,3473,687.69,153.85,126.15,307.69,17.112
56,3473,743.33,120,273.33,666.67,4.4197
56,3474,687.69,153.85,126.15,307.69,26.828
56,3514,67.5,74,41,100,1.6745
56,3629,67.5,74,41,100,4.6833
56,3672,663.33,120,273.33,666.67,27.791
56,3673,908.63,90.756,68.997,168.29,15.957
56,3674,690.27,195.74,58.092,141.69,14.336
56,3675,905.49,76.596,58.092,141.69,20.364
56,3676,808.28,91.743,75.336,183.75,2.3357
56,3677,756.78,165.14,75.336,183.75,27.256
56,3677,800,14.815,304.61,742.94,8.683
56,3678,921.9,56.522,89.208,217.58,32.381
56,3679,922.11,90.756,68.997,168.29,64.03
56,3679,855.5,190,41,100,10.975
56,3679,835.38,326.15,126.15,307.69,5.2425
56,3679,779.19,285.71,106.6,260.01,2.455
56,3679,879.23,224.62,63.077,153.85,1.4087
56,3680,663.33,120,273.33,666.67,31.05
56,3680,820,102.86,234.29,571.43,30.585
56,3680,252.83,692.9,44.789,109.24,4.3114
56,3681,800,137.5,256.89,626.57,28.231
56,3681,248.46,524.68,106.6,260.01,10.819
56,3681,711.54,242.62,44.789,109.24,1.6832
56,3682,724.71,187.5,256.89,626.57,43.111
56,3682,550.91,414.55,149.09,363.64,8.5363
56,3683,728.57,240,234.29,571.43,32.417
56,3683,686,168,164,400,17.65
56,3683,251.43,569.57,89.208,217.58,17.27
56,3683,651.91,305.08,139.35,339.88,1.5209
56,3684,650.77,375.38,126.15,307.69,43.718
56,3684,707.17,190.16,44.789,109.24,16.306
56,3685,692.77,142.37,139.35,339.88,3.1925
56,3686,758.23,400,58.092,141.69,7.4637
56,3700,35.5,90,41,100,2.9037
56,3726,257.69,612.31,63.077,153.85,10.36
56,3727,532.34,678.57,48.788,118.99,14.225
56,3728,476.67,120,273.33,666.67,16.34
56,3729,572,-16,328,800,24.738
56,3730,680.93,44.444,304.61,742.94,36.654
56,3731,800,12.5,256.89,626.57,15.99
56,3731,692.77,142.37,139.35,339.88,13.532
56,3732,700,153.85,126.15,307.69,20.149
56,3732,650.77,203.08,126.15,307.69,4.4728
56,3733,700,153.85,126.15,307.69,20.368
56,3733,663.08,190.77,126.15,307.69,1.576
56,3734,692.77,142.37,139.35,339.88,18.602
56,3735,692.77,142.37,139.35,339.88,26.317
56,3745,476.67,120,273.33,666.67,18.47
56,3746,910,378.46,63.077,153.85,15.166
56,3746,549.02,187.5,256.89,626.57,4.9687
56,3747,897.69,126.15,63.077,153.85,18.6
56,3748,703.64,192.86,48.788,118.99,16.458
56,3749,690,120,273.33,666.67,23.731
56,3750,723.58,85.714,195.59,477.04,28.308
56,3751,770.23,14.815,304.61,742.94,25.861
56,3751,692.77,142.37,139.35,339.88,11.474
56,3752,672.28,185.92,115.24,281.08,0.32615
56,3753,695.93,202.6,106.6,260.01,12.197
56,3753,751.43,217.14,234.29,571.43,11.924
56,3753,727.8,381.82,53.3,130,6.9156
56,3754,649.41,162.5,256.89,626.57,41.55
56,3755,798.81,240.48,48.788,118.99,31.878
56,3755,510,376,164,400,24.628
56,3755,823.85,464.62,63.077,153.85,19.603
56,3755,860.95,386.96,89.208,217.58,8.2832
56,3756,380.9,547.62,97.8,238.54,19.521
56,3756,425.37,535.06,106.6,260.01,9.2069
56,3760,67.5,74,41,100,4.5454
56,3762,67.5,74,41,100,9.0939
56,3784,1183.3,649.18,44.789,109.24,15.331
