54,40,819.1,200,195.59,477.04,66.634
54,40,1000.8,162.5,256.89,626.57,35.557
54,40,791,196,82,200,29.413
54,40,315.5,150,41,100,15.628
54,41,819.1,200,195.59,477.04,55.775
54,41,1000.8,187.5,256.89,626.57,39.159
54,41,791,196,82,200,35.655
54,42,819.1,200,195.59,477.04,62.82
54,42,1000.8,187.5,256.89,626.57,35.403
54,42,782.09,195.24,97.8,238.54,26.833
54,43,819.1,219.05,195.59,477.04,63.325
54,43,793.56,209.17,75.336,183.75,36.055
54,43,1002.9,194.29,234.29,571.43,35.909
54,43,315.5,154,41,100,13.507
54,44,819.1,200,195.59,477.04,56.203
54,44,1000.8,187.5,256.89,626.57,30.11
54,44,791,196,82,200,29.121
54,45,819.1,200,195.59,477.04,55.282
54,45,1000.8,187.5,256.89,626.57,30.32
54,45,791,196,82,200,21.034
54,45,315.5,150,41,100,17.804
54,45,943.64,414.55,149.09,363.64,8.087
54,46,819.1,200,195.59,477.04,64.292
54,46,1009,194.87,211.1,514.87,43.184
54,46,791,196,82,200,34.56
54,46,315.5,154,41,100,20.192
54,47,819.1,200,195.59,477.04,63.111
54,47,1000.8,187.5,256.89,626.57,35.162
54,47,791.29,186.96,89.208,217.58,26.578
54,47,315.5,154,41,100,19.49
54,48,838.21,219.05,195.59,477.04,59.59
54,48,793.56,209.17,75.336,183.75,40.639
54,48,975.69,162.5,256.89,626.57,34.41
54,48,315.5,150,41,100,21.344
54,49,819.1,219.05,195.59,477.04,59.516
54,49,793.56,209.17,75.336,183.75,38.961
54,49,1000.8,162.5,256.89,626.57,36.636
54,50,819.1,200,195.59,477.04,62.317
54,50,1000.8,187.5,256.89,626.57,38.096
54,50,315.5,154,41,100,25.233
54,50,794.11,211.76,68.997,168.29,20.238
54,50,584.85,316.94,44.789,109.24,6.735
54,51,819.1,219.05,195.59,477.04,53.979
54,51,791,204,82,200,41.569
54,51,1000.8,187.5,256.89,626.57,37.987
54,51,315.5,154,41,100,19.729
54,52,838.21,219.05,195.59,477.04,53.057
54,52,800.92,209.17,75.336,183.75,42.088
54,52,975.69,162.5,256.89,626.57,39.225
54,52,315.5,154,41,100,18.22
54,53,819.1,200,195.59,477.04,62.737
54,53,975.69,162.5,256.89,626.57,54.871
54,53,773.85,215.38,126.15,307.69,23.809
54,53,315.5,150,41,100,21.254
54,54,838.21,219.05,195.59,477.04,59.568
54,54,800.92,209.17,75.336,183.75,49.741
54,54,1002.9,194.29,234.29,571.43,32.94
54,54,315.5,154,41,100,12.785
54,55,828.11,252.17,177.66,433.32,58.159
54,55,988.39,194.87,211.1,514.87,52.943
54,55,800.92,209.17,75.336,183.75,48.517
54,55,315.5,150,41,100,20.824
54,56,838.21,219.05,195.59,477.04,56.916
54,56,950.59,137.5,256.89,626.57,51.452
54,56,791.29,204.35,89.208,217.58,40.805
54,57,975.69,162.5,256.89,626.57,57.596
54,57,819.1,200,195.59,477.04,56.644
54,57,315.5,154,41,100,20.061
54,57,782.59,213.04,89.208,217.58,19.648
54,57,1155.4,301.54,126.15,307.69,8.7252
54,58,828.11,234.78,177.66,433.32,60.325
54,58,975.69,162.5,256.89,626.57,43.123
54,58,793.56,209.17,75.336,183.75,36.001
54,59,828.11,252.17,177.66,433.32,55.101
54,59,975.69,162.5,256.89,626.57,42.55
54,59,793.56,209.17,75.336,183.75,39.625
54,59,315.5,154,41,100,14.811
54,60,828.11,252.17,177.66,433.32,60.234
54,60,980,171.43,234.29,571.43,50.736
54,60,793.56,209.17,75.336,183.75,41.378
54,60,315.5,154,41,100,14.529
54,61,828.11,252.17,177.66,433.32,56.038
54,61,975.69,162.5,256.89,626.57,43.804
54,61,799,204,82,200,43.407
54,61,319.5,154,41,100,11.94
54,61,841.63,161.04,106.6,260.01,1.2695
54,62,828.11,252.17,177.66,433.32,58.511
54,62,975.69,162.5,256.89,626.57,56.941
54,62,793.56,209.17,75.336,183.75,46.526
54,62,315.5,154,41,100,13.165
54,63,819.1,200,195.59,477.04,59.982
54,63,975.69,162.5,256.89,626.57,51.688
54,63,315.5,154,41,100,21.908
54,63,773.85,203.08,126.15,307.69,18.708
54,63,1166.3,321.13,115.24,281.08,5.8899
54,63,812.73,80,149.09,363.64,3.4825
54,64,819.1,219.05,195.59,477.04,57.02
54,64,975.69,162.5,256.89,626.57,51.683
54,64,791,204,82,200,39.493
54,64,315.5,150,41,100,19.165
54,65,838.21,219.05,195.59,477.04,57.811
54,65,988.39,174.36,211.1,514.87,52.69
54,65,800.92,209.17,75.336,183.75,36.831
54,65,315.5,154,41,100,17.703
54,66,988.39,174.36,211.1,514.87,54.603
54,66,845.41,252.17,177.66,433.32,47.575
54,66,798.46,227.69,126.15,307.69,41.781
54,66,315.5,150,41,100,16.029
54,66,1180.8,476.92,63.077,153.85,11.891
54,66,820.53,456.74,58.092,141.69,10.253
54,67,838.21,219.05,195.59,477.04,54.054
54,67,988.39,174.36,211.1,514.87,53.619
54,67,786.15,227.69,126.15,307.69,38.629
54,67,315.5,150,41,100,15.353
54,68,828.11,252.17,177.66,433.32,56.878
54,68,975.69,162.5,256.89,626.57,46.885
54,68,800.92,209.17,75.336,183.75,40.784
54,68,315.5,150,41,100,25.531
54,68,828.94,128.81,139.35,339.88,7.9148
54,69,819.1,200,195.59,477.04,56.073
54,69,975.69,162.5,256.89,626.57,50.837
54,69,782.09,195.24,97.8,238.54,15.133
54,69,1166.3,309.86,115.24,281.08,6.0613
54,70,828.11,252.17,177.66,433.32,59.598
54,70,975.69,162.5,256.89,626.57,51.012
54,70,800,195.65,89.208,217.58,21.63
54,70,1166.3,321.13,115.24,281.08,10.937
54,70,315.5,150,41,100,8.7142
54,70,584.85,316.94,44.789,109.24,5.7942
54,71,828.11,252.17,177.66,433.32,64.849
54,71,975.69,162.5,256.89,626.57,49.398
54,71,773.85,215.38,126.15,307.69,32.017
54,71,1166.3,321.13,115.24,281.08,10.847
54,71,827.27,109.09,149.09,363.64,10.556
54,71,315.5,158,41,100,3.3103
54,72,988.39,174.36,211.1,514.87,64.824
54,72,828.11,252.17,177.66,433.32,60.442
54,72,800.92,209.17,75.336,183.75,50.192
54,72,1155.4,301.54,126.15,307.69,5.0181
54,73,988.39,174.36,211.1,514.87,58.811
54,73,838.21,219.05,195.59,477.04,54.215
54,73,800.92,209.17,75.336,183.75,48.969
54,73,315.5,150,41,100,16.051
54,74,975.69,162.5,256.89,626.57,58.902
54,74,828.11,252.17,177.66,433.32,56.056
54,74,793.56,209.17,75.336,183.75,43.918
54,74,315.5,150,41,100,24.321
54,74,1155.4,301.54,126.15,307.69,3.8661
54,75,980,148.57,234.29,571.43,53.076
54,75,828.11,252.17,177.66,433.32,52.102
54,75,800.92,209.17,75.336,183.75,46.293
54,75,315.5,154,41,100,22.75
54,75,1166.3,321.13,115.24,281.08,19.667
54,75,584.85,316.94,44.789,109.24,8.2552
54,76,988.39,174.36,211.1,514.87,56.222
54,76,819.1,219.05,195.59,477.04,52.602
54,76,793.56,209.17,75.336,183.75,35.33
54,76,315.5,150,41,100,23.776
54,76,1166.3,321.13,115.24,281.08,12.243
54,77,838.21,219.05,195.59,477.04,50.796
54,77,975.69,162.5,256.89,626.57,42.012
54,77,800.92,209.17,75.336,183.75,40.951
54,77,315.5,154,41,100,15.761
54,78,975.69,162.5,256.89,626.57,47.741
54,78,828.11,252.17,177.66,433.32,45.303
54,78,800.92,209.17,75.336,183.75,38.964
54,78,315.5,154,41,100,7.9832
54,79,975.69,162.5,256.89,626.57,52.167
54,79,800.92,209.17,75.336,183.75,52.032
54,79,838.21,219.05,195.59,477.04,49.122
54,80,975.69,162.5,256.89,626.57,52.167
54,80,800.92,209.17,75.336,183.75,52.032
54,80,838.21,219.05,195.59,477.04,49.122
54,81,975.69,162.5,256.89,626.57,46.542
54,81,781.94,194.87,211.1,514.87,45.321
54,81,880,252.17,177.66,433.32,19.269
54,81,315.5,150,41,100,12.571
54,82,975.69,162.5,256.89,626.57,51.456
54,82,819.1,200,195.59,477.04,47.523
54,82,773.85,203.08,126.15,307.69,26.87
54,82,315.5,150,41,100,16.185
54,83,838.21,219.05,195.59,477.04,52.177
54,83,975.69,162.5,256.89,626.57,46.722
54,83,800.92,209.17,75.336,183.75,45.593
54,83,315.5,154,41,100,14.32
54,84,819.1,219.05,195.59,477.04,51.101
54,84,975.69,162.5,256.89,626.57,44.113
54,84,793.56,209.17,75.336,183.75,43.036
54,84,315.5,154,41,100,15.511
54,85,838.21,219.05,195.59,477.04,57.307
54,85,1000.8,162.5,256.89,626.57,48.029
54,85,800.92,209.17,75.336,183.75,47.445
54,85,315.5,150,41,100,27.94
54,86,838.21,219.05,195.59,477.04,56.287
54,86,800.92,209.17,75.336,183.75,47.661
54,86,988.39,174.36,211.1,514.87,42.679
54,86,1164.9,490.91,53.3,130,20.217
54,86,315.5,154,41,100,17.862
54,86,584.85,316.94,44.789,109.24,8.3947
54,87,838.21,219.05,195.59,477.04,58.668
54,87,800.92,209.17,75.336,183.75,44.836
54,87,1009,174.36,211.1,514.87,42.644
54,87,315.5,154,41,100,18.319
54,88,819.1,200,195.59,477.04,57.494
54,88,1009,194.87,211.1,514.87,35.37
54,88,773.85,215.38,126.15,307.69,23.894
54,88,315.5,154,41,100,19.132
54,89,838.21,219.05,195.59,477.04,55.306
54,89,799,204,82,200,49.126
54,89,1009,194.87,211.1,514.87,35.684
54,89,315.5,154,41,100,17.726
54,90,819.1,219.05,195.59,477.04,52.488
54,90,1009,174.36,211.1,514.87,40
54,90,791.29,204.35,89.208,217.58,38.636
54,90,315.5,150,41,100,25.253
54,90,943.64,240,149.09,363.64,23.375
54,90,1166.3,321.13,115.24,281.08,9.6007
54,91,838.21,219.05,195.59,477.04,48.925
54,91,800,195.65,89.208,217.58,45.733
54,91,950.59,112.5,256.89,626.57,40.381
54,91,315.5,150,41,100,20.649
54,91,1155.1,309.86,115.24,281.08,4.0836
54,92,838.21,219.05,195.59,477.04,58.901
54,92,798.46,203.08,126.15,307.69,50.104
54,92,988.39,194.87,211.1,514.87,45.461
54,92,315.5,150,41,100,22.189
54,92,1157.9,467.23,68.997,168.29,14.038
54,93,838.21,200,195.59,477.04,67.731
54,93,988.39,174.36,211.1,514.87,50.007
54,93,786.15,227.69,126.15,307.69,28.366
54,93,315.5,150,41,100,22.828
54,93,1162.3,476.92,63.077,153.85,20.466
54,94,838.21,219.05,195.59,477.04,57.058
54,94,988.39,174.36,211.1,514.87,46.525
54,94,798.46,203.08,126.15,307.69,29.49
54,94,315.5,154,41,100,19.398
54,94,1154,451.38,75.336,183.75,19.105
54,94,1162.3,230.77,63.077,153.85,5.038
54,95,838.21,200,195.59,477.04,56.109
54,95,1001.1,252.17,177.66,433.32,44.634
54,95,800.92,209.17,75.336,183.75,35.233
54,95,1156.2,476.92,63.077,153.85,27.475
54,95,315.5,154,41,100,20.065
54,95,801.7,400,139.35,339.88,16.839
54,96,793.51,217.39,177.66,433.32,53.206
54,96,991.04,219.05,195.59,477.04,37.304
54,96,1156.2,476.92,63.077,153.85,23.878
54,96,315.5,154,41,100,19.316
54,97,780.9,200,195.59,477.04,50.604
54,97,975.69,137.5,256.89,626.57,23.145
54,98,780.9,200,195.59,477.04,63.774
54,98,1165.2,502.38,48.788,118.99,28.95
54,98,315.5,150,41,100,22.026
54,98,1043.8,465.22,89.208,217.58,19.972
54,98,999.5,262,41,100,3.9486
54,99,780.9,200,195.59,477.04,55.037
54,99,1170.1,496.1,53.3,130,30.923
54,99,1038,312,164,400,28.696
54,99,315.5,150,41,100,15.573
54,100,780.9,200,195.59,477.04,62.429
54,100,1029.3,200,195.59,477.04,39.277
54,100,315.5,154,41,100,19.718
54,101,780.9,200,195.59,477.04,58.523
54,101,1025.7,194.29,234.29,571.43,32.984
54,101,315.5,154,41,100,24.575
54,102,780.9,200,195.59,477.04,58.88
54,102,1009,174.36,211.1,514.87,33.862
54,102,315.5,150,41,100,14.589
54,103,780.9,200,195.59,477.04,55.371
54,103,980,171.43,234.29,571.43,49.029
54,103,315.5,154,41,100,15.773
54,104,793.51,217.39,177.66,433.32,61.964
54,104,988.39,174.36,211.1,514.87,59.628
54,104,315.5,150,41,100,17.451
54,104,1170.1,490.91,53.3,130,16.202
54,105,793.51,217.39,177.66,433.32,58.19
54,105,980,171.43,234.29,571.43,52.253
54,105,315.5,150,41,100,23.08
54,106,980,171.43,234.29,571.43,49.386
54,106,786.15,227.69,126.15,307.69,43.9
54,106,858.51,423.81,97.8,238.54,29.597
54,106,315.5,150,41,100,19.012
54,106,816.26,464.94,53.3,130,16.065
54,106,903.75,251.37,44.789,109.24,2.2139
54,107,975.69,162.5,256.89,626.57,54.775
54,107,780.9,200,195.59,477.04,50.723
54,107,315.5,154,41,100,17.784
54,108,780.9,200,195.59,477.04,51.7
54,108,975.69,162.5,256.89,626.57,42.402
54,108,315.5,150,41,100,26.14
54,109,793.51,217.39,177.66,433.32,51.225
54,109,980,171.43,234.29,571.43,48.239
54,109,1174.6,476.92,63.077,153.85,9.8356
54,109,319.5,154,41,100,9.5289
54,110,975.69,162.5,256.89,626.57,48.291
54,110,780.9,200,195.59,477.04,45.491
54,110,315.5,150,41,100,20.739
54,111,975.69,162.5,256.89,626.57,50.73
54,111,780.9,200,195.59,477.04,49.029
54,111,315.5,150,41,100,22.952
54,112,786.15,227.69,126.15,307.69,50.13
54,112,980,171.43,234.29,571.43,44.01
54,112,915.5,502,41,100,24.538
54,112,315.5,154,41,100,23.771
54,112,854.74,480.67,68.997,168.29,7.2795
54,113,975.69,162.5,256.89,626.57,50.062
54,113,786.15,227.69,126.15,307.69,41.526
54,113,911.5,502,41,100,20.005
54,113,831.22,400,106.6,260.01,19.721
54,113,319.5,154,41,100,9.6173
54,113,959.5,302,41,100,8.8338
54,114,988.39,194.87,211.1,514.87,47.886
54,114,793.51,234.78,177.66,433.32,30.965
54,114,769.09,152.73,149.09,363.64,20.24
54,114,315.5,154,41,100,12.993
54,114,1133,368.83,106.6,260.01,5.8549
54,115,980,171.43,234.29,571.43,48.73
54,115,828.11,234.78,177.66,433.32,34.299
54,115,315.5,154,41,100,27.672
54,115,786.15,215.38,126.15,307.69,26.614
54,115,1174.6,476.92,63.077,153.85,21.461
54,116,980,171.43,234.29,571.43,45.672
54,116,780.9,200,195.59,477.04,29.63
54,116,315.5,154,41,100,18.808
54,117,980,171.43,234.29,571.43,47.372
54,117,810.81,234.78,177.66,433.32,30.05
54,117,315.5,150,41,100,16.634
54,117,774.47,155.93,139.35,339.88,11.887
54,118,980,171.43,234.29,571.43,48.651
54,118,780.9,200,195.59,477.04,32.901
54,118,862.7,234.78,177.66,433.32,15.097
54,118,315.5,150,41,100,14.454
54,119,1009,174.36,211.1,514.87,46.807
54,119,776.22,217.39,177.66,433.32,30.809
54,119,315.5,154,41,100,19.722
54,119,919.3,377.46,115.24,281.08,14.404
54,119,951.49,250.85,139.35,339.88,9.4896
54,120,1009,194.87,211.1,514.87,35.3
54,120,780.9,200,195.59,477.04,31.919
54,120,315.5,150,41,100,13.644
54,121,1009,174.36,211.1,514.87,40.652
54,121,780.9,200,195.59,477.04,30.062
54,121,862.7,234.78,177.66,433.32,17.277
54,121,315.5,154,41,100,15.849
54,121,584.85,316.94,44.789,109.24,12.804
54,122,780.9,200,195.59,477.04,34.211
54,122,980,171.43,234.29,571.43,33.302
54,122,315.5,150,41,100,22.862
54,122,1174.6,476.92,63.077,153.85,12.012
54,123,769.09,225.45,149.09,363.64,34.14
54,123,967.74,174.36,211.1,514.87,32.564
54,123,845.41,234.78,177.66,433.32,27.152
54,123,1121.4,343.66,115.24,281.08,10.805
54,123,315.5,158,41,100,10.28
54,124,967.74,174.36,211.1,514.87,35.093
54,124,780.9,180.95,195.59,477.04,34.299
54,124,862.7,234.78,177.66,433.32,23.071
54,124,1155.1,309.86,115.24,281.08,17.131
54,124,319.5,154,41,100,14.573
54,124,1121.4,354.93,115.24,281.08,7.3961
54,125,780.9,200,195.59,477.04,37.631
54,125,956.67,120,273.33,666.67,29.367
54,125,862.7,234.78,177.66,433.32,21.908
54,125,315.5,154,41,100,14.959
54,126,776.22,217.39,177.66,433.32,38.045
54,126,950.59,112.5,256.89,626.57,37.283
54,126,870.91,298.18,149.09,363.64,17.273
54,126,1143.4,348.05,106.6,260.01,11.182
54,127,1097.3,433.33,97.8,238.54,38.136
54,127,776.22,217.39,177.66,433.32,33.194
54,127,870.91,298.18,149.09,363.64,26.438
54,127,947.1,174.36,211.1,514.87,22.102
54,127,1143.4,348.05,106.6,260.01,13.698
54,128,1087.8,433.33,97.8,238.54,41.493
54,128,773.85,227.69,126.15,307.69,36.98
54,128,952.84,180.95,195.59,477.04,25.968
54,128,315.5,154,41,100,23.382
54,128,828.11,234.78,177.66,433.32,19.314
54,128,1176.1,458.72,75.336,183.75,6.7552
54,129,1081,431.17,106.6,260.01,41.905
54,129,780.9,180.95,195.59,477.04,33.433
54,129,1001.8,452.38,97.8,238.54,23.33
54,129,862.7,234.78,177.66,433.32,12.054
54,129,1187.7,487.43,44.789,109.24,10.862
54,130,1081,441.56,106.6,260.01,35.973
54,130,780.9,200,195.59,477.04,35.094
54,130,315.5,150,41,100,25.269
54,130,983.78,182.61,177.66,433.32,19.681
54,130,862.7,234.78,177.66,433.32,17.012
54,130,1143.4,337.66,106.6,260.01,10.643
54,130,1152.8,281.97,44.789,109.24,10.62
54,131,1076.5,445.07,115.24,281.08,34.795
54,131,780.9,200,195.59,477.04,34.384
54,131,971.94,180.95,195.59,477.04,25.048
54,131,315.5,154,41,100,22.91
54,131,862.7,234.78,177.66,433.32,11.73
54,131,1180.8,483.08,63.077,153.85,2.6158
54,132,786.15,227.69,126.15,307.69,46.119
54,132,1078.2,452.38,97.8,238.54,40.384
54,132,839,452,82,200,26.322
54,132,870.91,298.18,149.09,363.64,15.676
54,132,1023,484,82,200,11.111
54,132,860.95,204.35,89.208,217.58,7.559
54,133,782,200,164,400,47.303
54,133,1078.2,452.38,97.8,238.54,44.406
54,133,830,264,164,400,22.583
54,133,315.5,154,41,100,20.413
54,133,966.49,182.61,177.66,433.32,17.074
54,133,798,88,164,400,13.106
54,133,1176.1,458.72,75.336,183.75,3.8176
54,134,786.15,215.38,126.15,307.69,45.361
54,134,828.11,234.78,177.66,433.32,34.375
54,134,1078.2,452.38,97.8,238.54,33.341
54,134,315.5,154,41,100,19.966
54,134,818.25,152.11,115.24,281.08,9.5044
54,134,1152.8,281.97,44.789,109.24,4.3433
54,135,780.9,200,195.59,477.04,38.677
54,135,1087.8,452.38,97.8,238.54,32.931
54,135,878,264,164,400,17.359
54,135,1162.3,476.92,63.077,153.85,16.473
54,135,966.49,182.61,177.66,433.32,15.881
54,135,315.5,154,41,100,14.334
54,135,1036.6,507.56,68.997,168.29,4.9735
54,136,780.9,180.95,195.59,477.04,48.664
54,136,967.74,174.36,211.1,514.87,38.516
54,136,862.7,234.78,177.66,433.32,24.268
54,136,1156.2,476.92,63.077,153.85,20.472
